ID_MUNICIPIO;pct_psoe;pct_pp;pct_vox;pct_cs;pct_up_sumar;pct_erc;pct_jxcat;pct_cup;pct_pnv;pct_ehbildu;pct_bng;pct_cc;pct_prc;pct_naplus;pct_teruel;pct_otros
31902;0.0;0.185009;0.074004;0.0;0.0;0.0;0.0;0.0;0.0;0.172992;0.0;0.0;0.0;0.0;0.0;0.567995
31903;0.0;0.121199;0.062583;0.0;0.0;0.0;0.0;0.0;0.0;0.238651;0.0;0.0;0.0;0.0;0.0;0.577567
31904;0.0;0.118626;0.03538;0.0;0.0;0.0;0.0;0.0;0.0;0.298647;0.0;0.0;0.0;0.0;0.0;0.547347
31905;0.0;0.175;0.076961;0.0;0.0;0.0;0.0;0.0;0.0;0.085294;0.0;0.0;0.0;0.0;0.0;0.662745
31906;0.0;0.163144;0.089431;0.0;0.0;0.0;0.0;0.0;0.0;0.159892;0.0;0.0;0.0;0.0;0.0;0.587534
31907;0.0;0.157485;0.056152;0.0;0.0;0.0;0.0;0.0;0.0;0.171995;0.0;0.0;0.0;0.0;0.0;0.614368
31908;0.0;0.08805;0.025157;0.0;0.0;0.0;0.0;0.0;0.0;0.359748;0.0;0.0;0.0;0.0;0.0;0.527044
32001;0.260473;0.354995;0.039742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.094791
32002;0.324486;0.482415;0.055076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076311;0.0;0.0;0.0;0.0;0.061712
32003;0.278539;0.572298;0.033486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.070015;0.0;0.0;0.0;0.0;0.045662
32004;0.081136;0.817444;0.06288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018256;0.0;0.0;0.0;0.0;0.020284
32005;0.192771;0.657487;0.02926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.086059;0.0;0.0;0.0;0.0;0.034423
32006;0.2182;0.658513;0.047945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049902;0.0;0.0;0.0;0.0;0.02544
32007;0.241233;0.543039;0.023379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.124336;0.0;0.0;0.0;0.0;0.068013
32008;0.319276;0.442304;0.063091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.095633;0.0;0.0;0.0;0.0;0.079695
32009;0.335529;0.485178;0.063726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049262;0.0;0.0;0.0;0.0;0.066304
32010;0.29771;0.519084;0.061069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076336;0.0;0.0;0.0;0.0;0.045802
32011;0.082051;0.813675;0.037607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039316;0.0;0.0;0.0;0.0;0.02735
32012;0.281116;0.570815;0.034335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.064378;0.0;0.0;0.0;0.0;0.049356
32013;0.182336;0.685185;0.061966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0349;0.0;0.0;0.0;0.0;0.035613
32014;0.198887;0.625869;0.037552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.100139;0.0;0.0;0.0;0.0;0.037552
32015;0.221532;0.643892;0.055901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043478;0.0;0.0;0.0;0.0;0.035197
32016;0.491736;0.402893;0.030992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049587;0.0;0.0;0.0;0.0;0.024793
32017;0.228608;0.646232;0.057471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022989;0.0;0.0;0.0;0.0;0.0447
32018;0.439952;0.409037;0.053508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039239;0.0;0.0;0.0;0.0;0.058264
32019;0.252978;0.565906;0.057921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067934;0.0;0.0;0.0;0.0;0.05526
32020;0.276852;0.59104;0.034463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058587;0.0;0.0;0.0;0.0;0.039058
32021;0.375;0.427215;0.052215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.112342;0.0;0.0;0.0;0.0;0.033228
32022;0.313449;0.4859;0.049892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.096529;0.0;0.0;0.0;0.0;0.05423
32023;0.341787;0.531401;0.031401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055556;0.0;0.0;0.0;0.0;0.039855
32024;0.28422;0.545129;0.039151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076808;0.0;0.0;0.0;0.0;0.054692
32025;0.26158;0.546322;0.036785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.100817;0.0;0.0;0.0;0.0;0.054496
32026;0.33906;0.459828;0.052552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067711;0.0;0.0;0.0;0.0;0.080849
32027;0.292285;0.587537;0.02819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043027;0.0;0.0;0.0;0.0;0.048961
32028;0.167279;0.706801;0.046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05239;0.0;0.0;0.0;0.0;0.026654
32029;0.231003;0.705167;0.009119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027356;0.0;0.0;0.0;0.0;0.027356
32030;0.492625;0.371681;0.038348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057522;0.0;0.0;0.0;0.0;0.039823
32031;0.236034;0.596369;0.050279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.071229;0.0;0.0;0.0;0.0;0.046089
32032;0.250091;0.523083;0.056161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.118866;0.0;0.0;0.0;0.0;0.051799
32033;0.241627;0.629187;0.038278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.064593;0.0;0.0;0.0;0.0;0.026316
32034;0.333763;0.493557;0.036082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.092784;0.0;0.0;0.0;0.0;0.043814
32035;0.185649;0.657175;0.055809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.063781;0.0;0.0;0.0;0.0;0.037585
32036;0.201708;0.596585;0.039488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.105656;0.0;0.0;0.0;0.0;0.056564
32037;0.212389;0.661504;0.019912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061947;0.0;0.0;0.0;0.0;0.044248
32038;0.326007;0.520147;0.032967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062271;0.0;0.0;0.0;0.0;0.058608
32039;0.27037;0.554321;0.033333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.041975
32040;0.26599;0.591878;0.04467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056853;0.0;0.0;0.0;0.0;0.040609
32041;0.252677;0.605996;0.038544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066381;0.0;0.0;0.0;0.0;0.036403
32042;0.256015;0.599615;0.052936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045236;0.0;0.0;0.0;0.0;0.046198
32043;0.310958;0.490534;0.044177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.108434;0.0;0.0;0.0;0.0;0.045898
32044;0.302158;0.55036;0.023381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066547;0.0;0.0;0.0;0.0;0.057554
32045;0.306773;0.537849;0.052931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058623;0.0;0.0;0.0;0.0;0.043825
32046;0.308642;0.504801;0.039781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.083676;0.0;0.0;0.0;0.0;0.0631
32047;0.214454;0.633936;0.032993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.089552;0.0;0.0;0.0;0.0;0.029065
32048;0.347826;0.440454;0.041588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.128544;0.0;0.0;0.0;0.0;0.041588
32049;0.296214;0.505568;0.03118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113586;0.0;0.0;0.0;0.0;0.053452
32050;0.250148;0.620934;0.029568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067416;0.0;0.0;0.0;0.0;0.031934
32051;0.230181;0.670487;0.022923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03916;0.0;0.0;0.0;0.0;0.037249
32052;0.22247;0.635417;0.03869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050595;0.0;0.0;0.0;0.0;0.052827
32053;0.22888;0.63556;0.026523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.078585;0.0;0.0;0.0;0.0;0.030452
32054;0.355925;0.430218;0.046636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.089988;0.0;0.0;0.0;0.0;0.077232
32055;0.240763;0.589988;0.038141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056019;0.0;0.0;0.0;0.0;0.075089
32056;0.256281;0.674372;0.030151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01809;0.0;0.0;0.0;0.0;0.021106
32057;0.4081;0.401869;0.028037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.099688;0.0;0.0;0.0;0.0;0.062305
32058;0.268649;0.550186;0.044362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061462;0.0;0.0;0.0;0.0;0.075341
32059;0.286078;0.578947;0.043294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055178;0.0;0.0;0.0;0.0;0.036503
32060;0.40255;0.43898;0.045537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060109;0.0;0.0;0.0;0.0;0.052823
32061;0.235443;0.625316;0.035443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067089;0.0;0.0;0.0;0.0;0.036709
32062;0.198036;0.682488;0.027823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.072013;0.0;0.0;0.0;0.0;0.01964
32063;0.402449;0.466939;0.03102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044898;0.0;0.0;0.0;0.0;0.054694
32064;0.206349;0.625397;0.066667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057143;0.0;0.0;0.0;0.0;0.044444
32065;0.331797;0.497696;0.057604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0553;0.0;0.0;0.0;0.0;0.057604
32066;0.115385;0.813187;0.032967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021978;0.0;0.0;0.0;0.0;0.016484
32067;0.25393;0.533253;0.043531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.130593;0.0;0.0;0.0;0.0;0.038694
32068;0.274834;0.51766;0.045254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13245;0.0;0.0;0.0;0.0;0.029801
32069;0.341494;0.444066;0.033158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.095135;0.0;0.0;0.0;0.0;0.086148
32070;0.297468;0.620253;0.012658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037975;0.0;0.0;0.0;0.0;0.031646
32071;0.355429;0.505143;0.037714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.068571;0.0;0.0;0.0;0.0;0.033143
32072;0.377505;0.456851;0.042945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053988;0.0;0.0;0.0;0.0;0.068712
32073;0.336634;0.49835;0.059406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045105;0.0;0.0;0.0;0.0;0.060506
32074;0.236232;0.610145;0.043478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05942;0.0;0.0;0.0;0.0;0.050725
32075;0.267241;0.569828;0.053448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05431;0.0;0.0;0.0;0.0;0.055172
32076;0.191489;0.661702;0.03617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.077305;0.0;0.0;0.0;0.0;0.033333
32077;0.312987;0.506494;0.055844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066234;0.0;0.0;0.0;0.0;0.058442
32078;0.203922;0.644444;0.030065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.082353;0.0;0.0;0.0;0.0;0.039216
32079;0.308255;0.500522;0.062696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07001;0.0;0.0;0.0;0.0;0.058516
32080;0.134783;0.547826;0.073913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13913;0.0;0.0;0.0;0.0;0.104348
32081;0.295712;0.534048;0.054855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076293;0.0;0.0;0.0;0.0;0.039092
32082;0.243114;0.571257;0.02994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.120958;0.0;0.0;0.0;0.0;0.034731
32083;0.255245;0.585664;0.048951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057692;0.0;0.0;0.0;0.0;0.052448
32084;0.264182;0.487844;0.053485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.150729;0.0;0.0;0.0;0.0;0.04376
32085;0.323317;0.465915;0.056483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.107262;0.0;0.0;0.0;0.0;0.047023
32086;0.270535;0.541721;0.043025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.094524;0.0;0.0;0.0;0.0;0.050196
32087;0.2262;0.604557;0.038242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.077299;0.0;0.0;0.0;0.0;0.053702
32088;0.379277;0.477028;0.060606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041056;0.0;0.0;0.0;0.0;0.042033
32089;0.245922;0.5734;0.032622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10665;0.0;0.0;0.0;0.0;0.041405
32090;0.17636;0.403377;0.0394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35272;0.0;0.0;0.0;0.0;0.028143
32091;0.324013;0.544408;0.037007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066612;0.0;0.0;0.0;0.0;0.027961
32092;0.236527;0.520958;0.056886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134731;0.0;0.0;0.0;0.0;0.050898
33001;0.282818;0.524013;0.13127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0619
33002;0.4496;0.280346;0.137396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.132658
33003;0.349862;0.371901;0.206612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.071625
33004;0.357262;0.337347;0.120224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185167
33005;0.345794;0.378505;0.167056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.108645
33006;0.431351;0.236757;0.115676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.216216
33007;0.414951;0.365114;0.093174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.126761
33008;0.388796;0.405518;0.119565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08612
33009;0.28;0.344615;0.135385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24
33010;0.4089;0.330814;0.117548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.142737
33011;0.308797;0.464763;0.124608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.101832
33012;0.311507;0.439955;0.135414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113123
33013;0.307463;0.459701;0.137313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.095522
33014;0.362951;0.311639;0.106885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.218525
33015;0.316916;0.331906;0.141328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20985
33016;0.304981;0.39632;0.133757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.164942
33017;0.41138;0.391239;0.090634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106747
33018;0.342092;0.445711;0.090729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.121468
33019;0.317536;0.439705;0.134281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.108478
33020;0.412157;0.281053;0.131449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.175342
33021;0.370625;0.366163;0.129719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.133493
33022;0.465164;0.25;0.07377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.211066
33023;0.406371;0.399053;0.078347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.116229
33024;0.346973;0.343004;0.128412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.181612
33025;0.341235;0.384132;0.107241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.167392
33026;0.342553;0.36909;0.12764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.160718
33027;0.428571;0.342437;0.10084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.128151
33028;0.449254;0.370149;0.102985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.077612
33029;0.454023;0.373563;0.051724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12069
33030;0.279202;0.418803;0.123932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.178063
33031;0.404707;0.243026;0.109817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24245
33032;0.429196;0.257681;0.114571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.198553
33033;0.431684;0.263469;0.121601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.183246
33034;0.383648;0.419811;0.105346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.091195
33035;0.328614;0.371709;0.158222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.141456
33036;0.345788;0.39924;0.135909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.119063
33037;0.414366;0.239026;0.092103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.254505
33038;0.387342;0.272152;0.114557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225949
33039;0.410423;0.345277;0.100977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.143322
33040;0.343689;0.370227;0.140129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145955
33041;0.397399;0.394149;0.082284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.126168
33042;0.313501;0.377574;0.12782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.181105
33043;0.412417;0.341463;0.126386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.119734
33044;0.295933;0.419668;0.136794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.147605
33045;0.395196;0.370188;0.102007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.132609
33046;0.271768;0.46438;0.192612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07124
33047;0.311971;0.483676;0.146312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058041
33048;0.4;0.442105;0.073684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084211
33049;0.394657;0.367188;0.107611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.130544
33050;0.382514;0.36612;0.136612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.114754
33051;0.359509;0.414372;0.127367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.098752
33052;0.450575;0.333333;0.117241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.098851
33053;0.361233;0.267254;0.15859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.212922
33054;0.364957;0.378632;0.125641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.130769
33055;0.329032;0.445161;0.118894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106912
33056;0.309804;0.441327;0.128507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.120362
33057;0.382835;0.278689;0.132112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.206365
33058;0.482592;0.204062;0.083172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.230174
33059;0.327215;0.438758;0.12778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106248
33060;0.455526;0.224169;0.095912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.224394
33061;0.411458;0.333333;0.177083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.078125
33062;0.518987;0.295359;0.059072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.126582
33063;0.334601;0.501901;0.057034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106464
33064;0.434783;0.26087;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.179348
33065;0.286465;0.395532;0.156373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.161629
33066;0.337899;0.364087;0.1367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.161314
33067;0.484899;0.255034;0.105705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.154362
33068;0.411111;0.360317;0.131746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.096825
33069;0.392116;0.346473;0.121162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.140249
33070;0.399828;0.402413;0.079707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.118053
33071;0.55914;0.290323;0.091398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05914
33072;0.393162;0.30235;0.127137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17735
33073;0.318661;0.44929;0.152738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07931
33074;0.380567;0.423302;0.098066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.098066
33075;0.485294;0.367647;0.036765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.110294
33076;0.301038;0.42805;0.142873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.128038
33077;0.317614;0.549237;0.080444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052705
33078;0.329897;0.381443;0.113402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.175258
34001;0.387097;0.258065;0.129032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225806
34003;0.165217;0.582609;0.13913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113043
34004;0.335817;0.43371;0.130524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.099949
34005;0.353873;0.445423;0.112676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.088028
34006;0.089552;0.686567;0.19403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029851
34009;0.074074;0.777778;0.037037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.111111
34010;0.263923;0.556901;0.116223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062954
34011;0.3;0.506897;0.155172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037931
34012;0.334694;0.465306;0.114286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.085714
34015;0.2;0.525;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025
34017;0.398876;0.48736;0.057584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05618
34018;0.3375;0.3875;0.11875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15625
34019;0.226667;0.546667;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066667
34020;0.375;0.425;0.175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025
34022;0.429274;0.428044;0.108241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03444
34023;0.404382;0.336084;0.124929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134604
34024;0.285714;0.571429;0.071429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.071429
