ID_MUNICIPIO;V_BLANCOS_2023;PARTICIPACION_2023
44111;0;88.40579710144928
44112;5;76.12732095490716
44113;1;75.26881720430107
44114;0;75.0
44115;1;91.8918918918919
44116;1;86.48648648648648
44117;1;76.20253164556962
44118;0;78.62068965517241
44119;0;76.98412698412699
44120;5;80.28169014084507
44121;0;85.18518518518519
44122;4;76.91693290734824
44123;0;80.20833333333334
44124;1;84.21052631578947
44125;0;71.9298245614035
44126;3;78.04054054054053
44127;0;88.05970149253731
44128;0;85.41666666666666
44129;0;80.85106382978722
44130;0;97.22222222222221
44131;0;90.0
44132;1;84.48275862068965
44133;0;88.88888888888889
44135;2;72.63157894736842
44136;0;91.48936170212765
44137;1;81.35593220338984
44138;0;78.50467289719626
44141;0;69.02654867256636
44142;0;90.625
44143;2;81.3953488372093
44144;0;71.42857142857143
44145;3;74.3455497382199
44146;1;80.625
44147;2;75.2021563342318
44148;0;87.14285714285714
44149;1;82.41758241758241
44150;0;69.23076923076923
44151;0;70.28571428571428
44152;1;84.0
44153;5;69.11850554582604
44154;2;73.24561403508771
44155;2;74.85148514851485
44156;1;87.17948717948718
44157;0;78.57142857142857
44158;11;76.31799163179916
44159;1;90.9090909090909
44160;1;77.75061124694376
44161;1;74.22434367541766
44163;2;75.96153846153845
44164;1;96.7741935483871
44165;2;85.2112676056338
44167;0;90.9090909090909
44168;1;76.96629213483146
44169;0;78.22878228782287
44171;0;74.8792270531401
44172;1;78.80794701986756
44173;0;76.84210526315789
44174;0;76.79012345679013
44175;0;72.32142857142857
44176;0;82.87671232876713
44177;0;81.05263157894737
44178;0;73.58490566037736
44179;0;77.88778877887789
44180;0;80.28169014084507
44181;0;80.82191780821918
44182;5;87.36842105263159
44183;0;77.04918032786885
44184;0;93.02325581395348
44185;1;85.36585365853658
44187;0;83.06878306878306
44189;1;90.56603773584906
44190;0;81.25
44191;5;77.54820936639119
44192;1;83.24175824175825
44193;0;82.6086956521739
44194;0;72.32142857142857
44195;1;86.74698795180723
44196;0;75.92592592592592
44197;0;77.19298245614034
44198;1;77.27272727272727
44199;0;97.43589743589743
44200;0;65.51724137931035
44201;2;81.19834710743802
44203;0;100.0
44204;0;84.21052631578947
44205;1;71.08239095315024
44206;0;77.77777777777779
44207;2;89.25619834710744
44208;1;86.95652173913044
44209;1;74.9034749034749
44210;1;78.38541666666666
44211;0;86.8421052631579
44212;0;71.05263157894737
44213;0;81.69014084507043
44215;0;69.71428571428572
44216;92;73.35225363157699
44217;0;75.86206896551724
44218;0;87.5
44219;2;77.35849056603774
44220;0;80.7017543859649
44221;1;78.44155844155844
44222;0;85.0
44223;0;81.15942028985508
44224;0;63.1578947368421
44225;0;76.92307692307693
44226;1;79.64601769911505
44227;0;89.55223880597015
44228;0;85.55555555555556
44229;1;77.6978417266187
44230;0;74.82014388489209
44231;0;83.87096774193549
44232;1;77.99442896935933
44234;0;78.33333333333333
44235;1;69.89247311827957
44236;0;68.96551724137932
44237;0;75.91036414565826
44238;5;72.73127753303964
44239;0;89.28571428571429
44240;1;79.74683544303798
44241;0;82.04592901878914
44243;0;88.0
44244;1;80.0
44245;0;73.64016736401673
44246;5;71.53465346534654
44247;1;76.76056338028168
44249;2;83.33333333333334
44250;0;85.0
44251;1;76.20967741935483
44252;1;84.0
44256;1;87.5
44257;1;81.75675675675676
44258;0;72.22222222222221
44260;0;72.65625
44261;5;80.13986013986015
44262;0;83.08823529411765
44263;0;72.5130890052356
44264;1;71.30044843049326
44265;1;83.87096774193549
44266;0;80.58252427184466
44267;2;78.125
44268;1;100.0
50001;0;79.74683544303798
50002;0;79.0909090909091
50003;0;75.42372881355932
50004;0;81.44796380090497
50005;0;85.88235294117646
50006;5;76.42369020501138
50007;0;84.48275862068965
50008;49;69.13294797687861
50009;0;76.66666666666667
50010;2;86.48648648648648
50011;0;75.0
50012;0;77.27272727272727
50013;0;82.26600985221675
50014;0;75.59055118110236
50015;0;76.38888888888889
50016;1;80.0
50017;11;74.89177489177489
50018;7;76.93208430913349
50019;0;76.92307692307693
50020;7;73.18741450068399
50021;0;80.0
50022;4;73.96694214876032
50023;0;81.57894736842105
50024;1;75.90822179732314
50025;32;71.64111812443643
50026;4;73.41772151898735
50027;3;80.82191780821918
50028;1;82.75862068965517
50029;5;76.93693693693695
50030;0;69.35483870967742
50031;0;73.27586206896551
50032;2;70.37037037037037
50033;0;88.57142857142857
50034;1;75.06811989100818
50035;0;90.27777777777779
50036;1;79.56989247311827
50037;1;79.83870967741935
50038;10;75.88014981273409
50039;1;80.65217391304348
50040;0;88.46153846153845
50041;0;78.57142857142857
50042;0;94.11764705882352
50043;2;74.69879518072288
50044;3;69.80198019801979
50045;14;79.77067977067978
50046;2;72.0
50047;0;78.78787878787878
50048;0;83.33333333333334
50050;0;82.75862068965517
50051;9;75.95628415300546
50052;0;81.81818181818183
50053;1;74.11003236245955
50054;1;87.75510204081633
50055;33;69.58776958776959
50056;3;77.06013363028953
50057;10;72.66409266409266
50058;0;79.66101694915254
50059;10;76.12137203166228
50060;1;78.2122905027933
50061;1;85.55555555555556
50062;13;71.98616600790514
50063;1;86.4406779661017
50064;1;77.99511002444987
50065;0;89.58333333333334
50066;27;71.89563030493555
50067;71;71.20070242189215
50068;7;71.7685235262304
50069;1;59.42028985507246
50070;0;80.76923076923077
50071;0;73.45132743362832
50072;1;81.3953488372093
50073;11;78.77472262421611
50074;42;70.37464928205975
50075;0;80.28169014084507
50076;0;86.66666666666667
50077;2;75.26315789473685
50078;0;79.48717948717949
50079;2;77.20930232558139
50080;0;86.11111111111111
50081;1;74.62039045553145
50082;0;83.09859154929578
50083;0;77.38095238095238
50084;0;75.0
50085;2;80.33707865168539
50086;1;63.975155279503106
50087;1;95.83333333333334
50088;4;79.54545454545455
50089;78;74.6566006081577
50090;2;85.9375
50091;0;92.6829268292683
50092;1;77.9783393501805
50093;0;79.76190476190477
50094;8;74.71751412429379
50095;89;70.27957350348417
50096;0;93.10344827586206
50098;1;73.24840764331209
50099;11;73.07049782826596
50100;5;74.83660130718954
50101;8;70.10309278350515
50102;4;76.19663648124192
50104;2;83.70786516853933
50105;6;73.992673992674
50106;0;81.19658119658119
50107;4;78.08080808080808
50108;0;81.13207547169812
50109;2;73.33333333333333
50110;2;79.43925233644859
50111;1;72.57142857142857
50113;10;83.62989323843416
50114;4;85.9375
50115;27;70.26783027384893
50116;0;75.9493670886076
50117;2;89.52380952380953
50118;2;72.24112785610112
50119;6;76.54921020656136
50120;0;75.0
50121;1;78.34645669291339
50122;0;75.0
50123;4;72.85067873303167
50124;3;81.6711590296496
50125;1;76.70807453416148
50126;17;74.06530998580217
50128;0;81.48148148148148
50129;2;70.09345794392523
50130;2;70.57057057057057
50131;1;73.41772151898735
50132;4;75.69866342648845
50133;0;77.88461538461539
50134;1;81.13207547169812
50135;2;78.75
50136;7;72.79843444227005
50137;14;77.88461538461539
50138;1;90.9090909090909
50139;2;81.1881188118812
50140;1;73.62637362637363
50141;0;88.88888888888889
50142;1;90.9090909090909
50143;3;71.92307692307692
50144;2;84.78260869565217
50146;3;75.0
50147;6;68.90982503364738
50148;4;77.30263157894737
50149;0;77.77777777777779
50150;8;67.34375
50151;3;82.01680672268907
50152;19;75.23006134969326
50153;2;73.19587628865979
50154;0;78.94736842105263
50155;0;80.51948051948052
50156;2;78.40375586854461
50157;1;71.93548387096774
50159;8;79.53410981697171
50160;14;71.22022362664075
50161;1;71.5909090909091
50162;2;80.1526717557252
50163;37;74.63563704748472
50164;1;69.16666666666667
50165;21;71.97674418604652
50166;2;83.6283185840708
50167;1;84.84848484848484
50168;0;66.66666666666666
50169;2;74.19354838709677
50170;2;73.82352941176471
50171;1;81.03448275862068
50172;3;83.63636363636363
50173;1;77.63157894736842
50174;0;80.26315789473685
50175;2;71.68949771689498
50176;2;69.65174129353234
50177;0;83.52941176470588
50178;3;74.36974789915966
50179;1;89.0295358649789
50180;0;85.58558558558559
50181;4;75.02420135527589
50182;34;70.36945812807882
50183;2;77.60252365930599
50184;0;79.56989247311827
50185;0;78.76712328767124
50186;0;86.8421052631579
50187;1;66.66666666666666
50188;1;96.66666666666667
50189;1;79.12912912912913
50190;8;76.85325264750378
50191;4;72.22222222222221
50192;1;78.72340425531915
50193;5;80.08849557522124
50194;0;74.68354430379746
50195;1;84.61538461538461
50196;1;80.85106382978722
50197;2;60.75949367088608
50198;0;76.19047619047619
50199;4;66.36636636636636
50200;3;85.83509513742071
50201;5;77.94432548179871
50202;0;67.28971962616822
50203;17;77.34806629834254
50204;18;72.10460772104608
50205;0;88.88888888888889
50206;5;78.99343544857767
50207;0;71.42857142857143
50208;14;72.83464566929135
50209;21;70.54703135423615
50210;0;74.35897435897436
50211;7;75.49407114624506
50212;0;82.14285714285714
50213;1;78.88888888888889
50214;0;61.904761904761905
50215;0;100.0
50216;1;81.81818181818183
50217;2;78.86977886977887
50218;0;86.66666666666667
50219;32;70.21089630931459
50220;0;78.57142857142857
50221;0;83.87096774193549
50222;11;68.80794701986756
50223;8;80.36951501154735
50224;0;78.33333333333333
50225;10;65.89403973509934
50227;0;72.81553398058253
50228;3;85.6
50229;0;90.0
50230;7;74.19354838709677
50231;5;85.15625
50232;1;70.3030303030303
50233;0;81.92771084337349
50234;6;78.94736842105263
50235;20;74.83520744474602
50236;0;84.33734939759037
50237;1;80.3921568627451
50238;0;82.27848101265823
50239;0;81.25
50240;13;77.97202797202797
50241;2;77.33333333333333
50242;2;79.7872340425532
50243;1;79.19463087248322
50244;3;75.40983606557377
50245;0;75.75757575757575
50246;0;77.77777777777779
50247;5;76.86915887850468
50248;6;74.17355371900827
50249;4;83.15412186379928
50250;2;83.78378378378379
50251;48;71.8430884184309
50252;29;71.70792594133555
50253;3;78.76344086021506
50254;3;74.23312883435584
50255;3;79.42857142857143
50256;0;75.75757575757575
50257;0;80.0
50258;1;72.5
50259;0;83.33333333333334
50260;0;100.0
50261;0;80.82901554404145
50262;7;72.72727272727273
50263;0;76.33136094674556
50264;1;81.06060606060606
50265;0;75.34246575342466
50266;4;73.68421052631578
50267;7;78.32167832167832
50268;0;80.0
50269;2;68.88888888888889
50270;0;69.04761904761905
50271;1;79.91803278688525
50272;101;71.70562642872945
50273;0;93.75
50274;1;72.1311475409836
50275;0;60.71428571428571
50276;0;82.35294117647058
50277;1;79.3103448275862
50278;1;79.76878612716763
50279;1;90.0
50280;1;80.0
50281;0;83.33333333333334
50282;0;81.25
50283;1;84.12698412698413
50284;0;85.15625
50285;5;72.61724659606656
50286;1;76.05633802816901
50287;2;80.42553191489363
50288;16;72.84841754580789
50289;0;78.68852459016394
50290;3;78.0185758513932
50291;0;87.39495798319328
50292;1;88.6178861788618
50293;1;76.88022284122563
50294;1;70.0
50295;0;88.23529411764706
50296;2;76.7379679144385
50297;3116;72.46328857067112
50298;55;77.16337522441651
50901;1;85.41666666666666
50902;1;84.14634146341463
50903;16;73.48353552859619
33001;6;68.00286327845383
33002;69;70.36829103974848
33003;3;66.66666666666666
33004;447;70.693047313807
33005;18;69.81132075471697
33006;13;65.35812672176309
33007;9;71.67938931297711
33008;8;74.98459642637091
33009;8;72.90748898678414
33010;17;71.82516243354992
33011;65;61.9
33012;23;70.23166023166023
33013;1;78.53881278538812
33014;47;72.01206776514273
33015;8;72.96268088347297
33016;124;73.74250856164383
33017;27;71.18881118881119
33018;17;73.77284127552849
33019;15;70.31814895155459
33020;128;68.91798228725452
33021;21;70.08446738620367
33022;6;70.36516853932584
33023;25;74.15029622700344
33024;1539;72.39360616710123
33025;58;70.32049855330514
33026;38;68.18694399198095
33027;5;67.45810055865921
33028;0;64.74543707973103
33029;3;67.03703703703704
33030;3;77.94928335170893
33031;237;65.89436663170235
33032;79;71.25388016179099
33033;53;67.84313725490196
33034;66;68.2476390346275
33035;102;72.11116955988076
33036;78;71.38311975254088
33037;203;67.45652105046409
33038;11;73.77124483233808
33039;9;75.0599520383693
33040;43;70.89170558149877
33041;53;72.47467438494934
33042;34;74.30340557275542
33043;6;72.76995305164318
33044;1286;72.4298903834849
33045;40;72.63427109974424
33046;1;80.04158004158003
33047;6;80.51087984862819
33048;2;74.61538461538461
33049;43;70.18119068162208
33050;1;69.23076923076923
33051;43;71.80417044424297
33052;4;67.6737160120846
33053;8;66.73003802281369
33054;9;72.81612706169824
33055;7;75.49488054607508
33056;23;71.87234042553192
33057;15;70.0
33058;11;68.54005167958657
33059;36;69.61206896551724
33060;99;68.12360387192852
33061;2;63.022508038585215
33062;3;67.4863387978142
33063;3;74.03314917127072
33064;0;77.17842323651453
33065;13;71.79253867151957
33066;352;70.68140303822054
33067;9;80.25974025974027
33068;7;64.09227683049149
33069;28;73.19893270085977
33070;27;75.01581277672359
33071;8;75.0
33072;5;66.97118763176388
33073;41;65.69828035435123
33074;30;70.72642967542504
33075;2;62.00873362445415
33076;78;71.06687898089173
33077;6;72.40356083086054
33078;1;77.86259541984732
07001;17;72.80190677966102
07002;56;67.33825198637912
07003;52;56.93972179289026
07004;33;70.26532479414456
07005;48;64.00671986560269
07006;48;66.94687891253801
07007;6;76.73860911270984
07008;36;70.9647638098169
07009;4;70.0
07010;31;73.23447636700648
07011;161;63.940720781407876
07012;9;76.24740124740124
07013;39;68.57363741785852
07014;42;56.98828920570265
07015;159;61.35454740915932
07016;24;70.93502377179081
07017;7;72.50996015936255
07018;3;68.73385012919897
07019;1;73.41772151898735
07020;34;75.90969455511288
07021;3;74.5019920318725
07022;93;65.97658238588156
07023;41;70.08196721311475
07024;39;59.36
07025;2;82.25108225108225
07026;182;59.694087159877384
07027;137;64.15759552245383
07028;9;72.27722772277228
07029;42;70.47681254082299
07030;12;73.6780258519389
07031;144;63.58086315466134
07032;127;64.81947942905121
07033;168;59.321976149914825
07034;9;78.84940778341793
07035;10;75.27010804321729
07036;213;70.86727681115693
07037;32;61.397336014073886
07038;13;73.45215759849906
07039;20;68.852140077821
07040;1675;62.38641600803428
07041;14;74.10303587856487
07042;54;64.83708122992198
07043;18;70.64066852367688
07044;36;68.45862145884453
07045;9;76.10556348074181
07046;99;57.339050819957116
07047;16;68.44660194174757
07048;94;56.63647311377559
07049;7;72.13793103448276
07050;28;61.71809841534612
07051;36;63.22987901104682
07052;33;65.31082118188795
07053;11;73.96630934150078
07054;126;58.31081923604472
07055;40;62.84442305378414
07056;37;72.26505139500733
07057;39;65.17046202448334
07058;11;77.14190093708166
07059;21;70.76379974326059
07060;15;71.52988855116514
07061;57;65.34109279017134
07062;31;57.12325349301397
07063;11;76.45429362880887
07064;35;66.027445460943
07065;14;68.45047923322683
07901;3;76.28205128205127
07902;13;68.69782971619365
35001;7;71.52461505096508
35002;75;66.88067213569532
35003;19;58.618453056591534
35004;126;52.666215490887026
35005;4;70.28688524590164
35006;131;69.35463853552591
35007;1;74.86725663716814
35008;27;71.96261682242991
35009;57;70.81650317368725
35010;14;62.48778103616813
35011;71;65.56713863388829
35012;12;54.67269022942688
35013;28;73.59255367062003
35014;37;54.99269736336383
35015;37;52.73554847519345
35016;1176;63.72305621940184
35017;100;59.89029825162838
35018;78;64.07640546993704
35019;81;58.86369033483733
35020;20;68.21458507963118
35021;57;71.02387962054301
35022;168;60.06477375190917
35023;36;71.99898054540822
35024;107;64.09436736781535
35025;9;70.02355712603062
35026;318;63.08674250453379
35027;42;70.38812574905504
35028;34;58.83221105064108
35029;46;62.471348197541154
35030;31;58.25500806987562
35031;41;70.80887981627967
35032;8;74.94711393170142
35033;25;68.87336774977224
35034;28;53.030130756111426
38001;98;53.83581328512492
38002;6;67.0442842430484
38003;12;63.79746835443038
38004;41;65.40610227761066
38005;48;61.22611464968153
38006;229;50.848156033239476
38007;8;70.95790115924345
38008;38;71.65367965367966
38009;37;70.77092511013215
38010;26;67.26664952429931
38011;153;65.18294311403899
38012;13;68.557336621455
38013;10;67.49127814779575
38014;5;70.96069868995633
38015;21;68.05278884462152
38016;11;58.285714285714285
38017;202;54.438238963816765
38018;36;68.03499327052491
38019;88;59.97760985166527
38020;143;63.809355484859196
38021;3;62.78924327704816
38022;102;64.59886826378974
38023;852;65.15867342181332
38024;70;63.137073910463506
38025;62;67.8665011722521
38026;210;72.85106382978724
38027;28;68.61376021798365
38028;133;66.7117970936005
38029;5;59.56284153005464
38030;3;72.63631815907954
38031;222;72.57994453169378
38032;119;68.16067653276956
38033;17;68.60562204286111
38034;43;68.59340114115604
38035;58;57.4682021313166
38036;77;65.80690627202254
38037;61;65.1159085477575
38038;1187;63.57199858396885
38039;74;68.96670691737106
38040;33;60.103092783505154
38041;47;69.15758996277403
38042;28;67.02644360496492
38043;136;65.99989998499774
38044;11;64.96350364963503
38045;18;58.5316308763784
38046;76;73.68644969155498
38047;6;69.52861952861953
38048;33;67.72898368883313
38049;19;58.3610188261351
38050;13;60.804450149764655
38051;56;70.97290804751101
38052;8;66.81127982646422
