ID_MUNICIPIO;V_BLANCOS_2015;PARTICIPACION_2015
10208;1;80.64516129032258
10209;1;65.87837837837837
10210;1;68.96551724137932
10211;2;77.5330396475771
10212;8;77.05499704316972
10213;1;84.58844133099825
10214;0;82.6923076923077
10215;0;72.39819004524887
10216;9;77.7705767984446
10217;1;80.86303939962477
10218;2;72.44094488188976
10219;1;66.66666666666666
10901;2;71.875
10902;2;74.79452054794521
10903;7;76.80097680097681
10904;5;69.6
10905;0;70.35330261136713
15001;45;72.13319458896981
15002;205;73.88460028784509
15003;18;72.93729372937293
15004;28;74.02677651905253
15005;215;68.44924158796353
15006;49;66.01905473566224
15007;24;73.65751789976133
15008;42;75.02654867256638
15009;70;74.90723562152134
15010;21;70.8311552535285
15011;92;71.81659445127077
15012;40;76.02291325695582
15013;43;70.43747959516814
15014;34;69.6331184928111
15015;21;74.85915492957747
15016;21;68.4769038701623
15017;156;73.64293085655315
15018;7;70.67474048442907
15019;232;69.92124160296503
15020;17;68.96462018730489
15021;43;72.03373210433418
15022;29;69.21093347086126
15023;44;71.8716247492671
15024;35;75.36264732547598
15025;5;61.927034611786716
15027;6;79.48051948051949
15028;10;76.67844522968198
15029;47;69.32824162471793
15030;1699;74.25503757896577
15031;218;74.26353929934393
15032;26;70.5643994211288
15033;13;78.46524708718361
15034;14;66.65516051087332
15035;144;72.11079274116523
15036;484;70.07824136691264
15037;18;67.89821384878884
15038;18;69.58855098389982
15039;8;73.56412273800157
15040;10;74.19471588852696
15041;79;76.96063155707905
15042;21;70.91503267973856
15043;36;74.48999417136196
15044;5;72.95645530939649
15045;15;62.63476202997633
15046;53;72.89204097714736
15047;21;67.76289078359724
15048;41;73.77960865087539
15049;12;69.60873521383076
15050;19;59.08844275637547
15051;38;71.87701569554935
15052;26;71.75361985750402
15053;47;69.2021071566234
15054;349;68.57382602480033
15055;49;69.46730186227803
15056;43;72.38144867118291
15057;88;72.75043142411045
15058;257;76.03084386199906
15059;91;74.09187007495676
15060;48;73.44290657439446
15061;35;69.87247608926673
15062;31;68.17722371967655
15064;22;76.12143180788401
15065;46;75.11232130701157
15066;34;73.03788066353057
15067;45;75.15174036913167
15068;39;69.03453689167975
15069;54;75.2689756816507
15070;98;71.44894153778655
15071;37;69.79284369114878
15072;52;72.96904217743611
15073;149;67.59276183513069
15074;24;73.4548140852007
15075;117;73.91481390992752
15076;24;68.96942242355605
15077;57;68.02360592556907
15078;673;74.48042718297415
15079;16;69.91037131882202
15080;11;69.0340909090909
15081;12;78.59884836852208
15082;135;74.35034955810579
15083;5;73.54545454545455
15084;28;71.28623188405797
15085;26;70.68141063956963
15086;19;72.27553118574366
15087;49;67.91867677463817
15088;18;67.54929577464789
15089;24;75.00579105860551
15090;13;73.43485617597293
15091;12;72.11796246648794
15092;54;69.26260922888243
15093;35;66.96365767878078
15901;30;66.78720445062586
15902;30;71.931330472103
27001;24;56.05997501041233
27002;8;74.13688673531193
27003;16;71.71981181390487
27004;2;67.62589928057554
27005;16;74.26386233269598
27006;26;67.10072769054001
27007;34;78.0444758206848
27008;11;73.42047930283225
27009;11;75.59241706161137
27010;45;70.41026816410726
27011;14;65.18072289156626
27012;5;56.95461200585652
27013;21;81.09465891062929
27014;29;66.59561510353228
27015;41;71.16635687732342
27016;65;70.36368684064409
27017;6;66.27335299901671
27018;17;64.85486624928856
27019;82;74.39655172413792
27020;38;83.46990675332015
27021;21;65.85778781038375
27022;38;68.40913768265075
27023;24;76.39799460084843
27024;8;76.9704433497537
27025;17;80.2028681357118
27026;12;68.79900949236483
27027;19;75.27103768714507
27028;702;72.43900279530995
27029;19;77.42372881355932
27030;27;69.41386492115443
27031;106;69.65495207667732
27032;29;68.48777543012375
27033;8;71.94928684627575
27034;6;62.391681109185434
27035;2;63.68421052631579
27037;12;68.46511627906978
27038;9;71.85185185185186
27039;56;76.09789569990852
27040;22;76.09302325581395
27041;16;73.07530500631047
27042;21;71.51790790221717
27043;14;66.64127951256664
27044;28;65.1844191658049
27045;9;63.58436606291706
27046;10;72.75682704811443
27047;10;67.9245283018868
27048;19;76.19485294117648
27049;8;68.14345991561181
27050;16;74.8747076511861
27051;71;72.61170081461368
27052;3;71.78649237472767
27053;1;63.91941391941391
27054;7;76.34854771784232
27055;3;65.83333333333333
27056;11;70.89905362776025
27057;99;70.87508947745168
27058;37;74.61559966452334
27059;19;74.47774750227066
27060;12;66.42776310826103
27061;10;78.56459330143541
27062;6;75.60581583198707
27063;12;76.0931289040318
27064;14;74.01129943502825
27065;150;69.45242656449552
27066;102;72.0607817028276
27901;25;68.5108153078203
27902;55;69.71928849360755
32001;31;73.20208919244676
32002;11;73.11507936507937
32003;6;74.60496613995485
32004;8;49.28806133625411
32005;7;77.79056386651322
32006;10;72.56524506683641
32007;7;70.59593975114605
32008;44;72.33756717147044
32009;60;70.06398961328017
32010;0;75.88832487309645
32011;5;59.850107066381156
32012;3;65.96794081381012
32013;8;65.38635336647086
32014;7;73.07692307692307
32015;5;65.18353726362626
32016;3;67.75757575757576
32017;5;67.76729559748428
32018;3;75.81284694686757
32019;78;69.71983693295168
32020;10;76.07619047619048
32021;2;69.4560669456067
32022;7;69.93464052287581
32023;6;72.63763352506163
32024;35;70.75842116139698
32025;3;75.0457038391225
32026;25;74.52485380116958
32027;3;71.36194029850746
32028;18;72.73280584297017
32029;5;72.70833333333333
32030;3;69.16256157635468
32031;5;76.55236329935126
32032;74;73.9785211702259
32033;4;67.2
32034;4;77.12532865907099
32035;7;63.61185983827493
32036;5;76.91745799853908
32037;8;73.31536388140162
32038;2;65.5701754385965
32039;5;77.56862745098039
32040;9;75.54347826086956
32041;5;66.19170984455958
32042;13;70.66246056782335
32043;15;71.3894324853229
32044;5;73.11111111111111
32045;19;73.26892109500805
32046;5;71.2468193384224
32047;3;73.982398239824
32048;6;63.24503311258278
32049;5;64.77419354838709
32050;17;76.33401221995926
32051;4;78.25788751714677
32052;6;76.15546218487394
32053;12;78.78369039391845
32054;671;72.92129682666972
32055;7;72.67175572519083
32056;9;71.98757763975155
32057;5;72.0
32058;27;73.10424265693992
32059;16;73.39102217414819
32060;6;72.07100591715975
32061;3;77.95059469350412
32062;7;77.64423076923077
32063;16;68.54048478597215
32064;1;75.47528517110266
32065;3;73.84155455904335
32066;2;76.71957671957672
32067;15;64.46153846153845
32068;8;68.39887640449437
32069;25;76.71359335333487
32070;3;59.187279151943464
32071;1;67.71390374331551
32072;26;73.02374119488651
32073;4;73.27327327327328
32074;4;68.703007518797
32075;43;77.76981852913084
32076;12;71.14568599717114
32077;8;68.43434343434343
32078;6;70.47465808527755
32079;9;74.46016381236039
32080;0;79.87987987987988
32081;6;74.67811158798283
32082;6;71.88244638602065
32083;4;67.44186046511628
32084;3;71.02702702702702
32085;81;69.93183303763189
32086;10;64.80718831898166
32087;7;79.03225806451613
32088;8;65.07352941176471
32089;5;68.84384384384384
32090;2;70.54361567635904
32091;8;72.76060764798324
32092;4;63.82575757575758
36001;6;75.89664481295796
36002;19;72.67534116153602
36003;81;75.11774726926545
36004;69;72.22440558066417
36005;64;71.9088669950739
36006;79;77.0130883245211
36007;12;69.15334517465956
36008;160;74.85277880014722
36009;25;64.52730236348818
36010;18;76.69461914744934
36011;9;64.33224755700326
36012;21;75.44846050870147
36013;12;66.4179104477612
36014;7;73.93939393939394
36015;32;69.94054696789537
36016;7;61.72208013640239
36017;137;73.50833986342774
36018;17;69.92665036674816
36019;12;69.35384615384615
36020;20;74.3513398553807
36021;99;75.08518241502534
36022;48;73.26634275618375
36023;55;74.66745843230403
36024;115;74.47818414166616
36025;9;60.90750436300174
36026;144;71.27159332772361
36027;23;74.75292003593891
36028;22;74.75235564145929
36029;101;76.0245520491041
36030;32;72.06161137440759
36031;9;83.15412186379928
36032;21;75.10259917920656
36033;76;77.0632542317972
36034;15;71.87230371009491
36035;86;75.06583506583506
36036;17;76.58303464755078
36037;16;71.42309167625623
36038;522;75.22669076668173
36039;119;75.44625407166123
36040;13;73.34615384615385
36041;96;73.29460828120345
36042;116;72.49748911951791
36043;22;70.6714527027027
36044;13;69.87480438184663
36045;184;75.75498575498575
36046;30;78.64364981504316
36047;16;68.98073836276083
36048;44;74.23335826477188
36049;54;76.80816447271114
36050;44;73.61809045226131
36051;95;71.67881165919282
36052;37;72.59523157029322
36053;41;75.900228350606
36054;84;73.8086576937068
36055;106;75.94370739573407
36056;34;75.48942834768991
36057;1730;74.93131665238842
36058;48;70.01201923076923
36059;46;68.44237391128215
36060;193;72.59308072487644
36061;58;76.22240203444689
36901;22;81.66056166056165
28001;3;75.0
28002;9;73.70195549561699
28003;3;77.90055248618785
28004;15;70.8367049684415
28005;667;77.91835244503058
28006;334;78.6568911969859
28007;554;79.94901815725567
28008;4;73.13348416289593
28009;51;78.41378328349708
28010;35;80.77742819445855
28011;0;76.17977528089888
28012;4;79.50169875424689
28013;164;74.58981909970551
28014;120;75.33483501765494
28015;81;80.76016014918007
28016;0;71.25
28017;6;78.84297520661157
28018;12;82.13426049745921
28019;2;76.96038803556992
28020;1;66.8918918918919
28021;2;71.13970588235294
28022;169;83.38037573219218
28023;20;81.64786033638492
28024;1;84.86842105263158
28025;1;77.04918032786885
28026;32;78.45117845117845
28027;5;74.81234361968306
28028;8;77.86127167630057
28029;3;80.37735849056604
28030;2;78.2051282051282
28031;4;74.84184914841849
28032;19;76.92145714887346
28033;11;74.63389121338912
28034;1;76.70454545454545
28035;3;76.5051395007342
28036;12;78.52028639618138
28037;5;75.03192848020434
28038;17;78.17629179331307
28039;0;74.61538461538461
28040;45;69.03957682748072
28041;24;80.23360287511231
28042;5;76.49609713790113
28043;29;68.60857818304626
28044;22;80.17689906347555
28045;146;77.32214785426572
28046;19;80.37003610108303
28047;171;76.76728048451561
28048;2;81.3627254509018
28049;286;81.79866412213741
28050;15;74.36840814324258
28051;5;80.41504539559014
28052;18;72.13494720576874
28053;29;82.05326726540724
28054;36;77.4583557227297
28055;4;75.86206896551724
28056;6;75.93023255813954
28057;5;78.1792911744267
28058;612;77.6902698705569
28059;11;75.51020408163265
28060;8;79.12524850894633
28061;75;78.76415094339623
28062;3;79.22077922077922
28063;2;77.38095238095238
28064;0;78.35820895522389
28065;477;81.03426274484782
28066;28;78.02090592334496
28067;12;79.36899186591077
28068;43;76.76610541727672
28069;1;79.62962962962963
28070;0;76.47058823529412
28071;0;78.33333333333333
28072;20;78.92876082729362
28073;64;75.84966013594561
28074;581;79.61251819924753
28075;15;78.48055903959865
28076;1;79.3103448275862
28078;0;94.44444444444444
28079;9067;76.63232443269106
28080;172;82.43063907435823
28082;25;79.90819209039547
28083;47;76.58783783783784
28084;53;75.9391375718164
28085;7;79.47799385875129
28086;21;71.75074183976261
28087;15;80.13224181360201
28088;2;68.70229007633588
28089;19;79.96219281663515
28090;34;80.80904223676383
28091;23;70.40103016924209
28092;641;77.79567160140188
28093;9;82.28095937347038
28094;3;77.0909090909091
28095;6;78.0503978779841
28096;57;75.89890424536094
28097;1;68.54838709677419
28099;8;74.11900635470826
28100;12;73.78268169824898
28101;0;82.56880733944955
28102;3;74.80136208853575
28104;54;82.49494073431627
28106;346;73.8200281940166
28107;0;74.94252873563218
28108;17;76.15615615615616
28109;3;69.95600251414204
28110;2;79.16880451513597
28111;0;82.60135135135135
28112;0;79.04191616766467
28113;156;78.93018510421221
28114;1;69.12751677852349
28115;246;83.88880635203618
28116;3;77.71428571428571
28117;0;88.42105263157895
28118;1;84.48275862068965
28119;9;79.12246865959499
28120;4;75.43138866064092
28121;2;83.83838383838383
28122;2;74.9034749034749
28123;257;83.55943610087844
28124;0;73.68421052631578
28125;13;74.53625632377741
28126;0;64.1025641025641
28127;300;82.34774386557748
28128;2;73.57630979498862
28129;30;78.03614305573107
28130;135;80.1933222391389
28131;57;75.76902320561251
28132;55;73.89437526835552
28133;12;70.95968010663111
28134;233;78.60719538596288
28135;4;76.21009268795056
28136;0;84.375
28137;7;79.13625304136252
28138;0;78.26086956521739
28140;14;79.93961757799396
28141;24;78.0571822252842
28143;1;84.28571428571429
28144;29;80.55321302074549
28145;12;76.9620253164557
28146;9;71.8556119571348
28147;2;77.58264462809917
28148;368;77.15297217190844
28149;19;79.8867857774633
28150;13;78.30739299610894
28151;6;74.83296213808464
28152;46;82.79670535380006
28153;2;72.54623044096729
28154;17;73.17343173431735
28155;0;82.84023668639054
28156;3;75.25050100200401
28157;1;75.29411764705883
28158;3;82.3262839879154
28159;6;79.76190476190477
28160;26;76.51634860824116
28161;190;77.45203440291102
28162;13;79.99215378579835
28163;1;81.5068493150685
28164;12;76.38981915606162
28165;5;74.49664429530202
28166;1;81.13207547169812
28167;35;79.50168512277324
28168;1;74.22512234910276
28169;1;81.56972669936931
28170;9;70.67578439259854
28171;18;70.8352996696555
28172;44;80.92582264361405
28173;3;78.65384615384615
28174;2;71.42058165548099
28175;2;81.88235294117648
28176;50;79.82584635416666
28177;51;81.15188383045526
28178;2;79.73733583489681
28179;7;75.08674531575295
28180;11;77.0698206791301
28181;95;81.9357058592214
28182;0;81.30841121495327
28183;2;73.33333333333333
28901;2;74.77820025348542
28902;2;75.21367521367522
28903;161;85.09852216748769
31001;5;82.22222222222221
31002;7;73.58490566037736
31003;2;76.61290322580645
31004;1;62.857142857142854
31005;0;69.25675675675676
31006;14;72.89959016393442
31007;1;69.11764705882352
31008;0;71.25
31009;5;73.62318840579711
31010;27;69.67313406747073
31011;5;70.8751793400287
31012;4;71.13022113022113
31013;1;66.41452344931922
31014;4;71.8978102189781
31015;18;73.36331834082958
31016;52;76.76001046846376
31017;4;68.69806094182826
31018;9;76.28361858190709
31019;23;71.58651188501935
31020;2;51.76211453744494
31021;0;65.625
31022;3;65.39923954372624
31023;77;82.17111046000586
31024;0;50.98039215686274
31025;5;72.91666666666666
31026;1;87.07482993197279
31027;7;71.00238663484487
31028;0;63.03317535545023
31029;6;71.56756756756756
31030;3;73.79310344827587
31031;0;63.80090497737556
31032;26;74.72590882862089
31033;1;59.183673469387756
31034;1;72.5
31035;1;71.42857142857143
31036;5;72.09554831704669
31037;0;74.4186046511628
31038;13;75.44510385756676
31039;0;69.87951807228916
31040;1;67.0103092783505
31041;14;71.06759317751106
31042;19;75.83819241982506
31043;0;78.94736842105263
31044;1;76.89655172413794
31045;9;78.76984126984127
31046;0;63.33333333333333
31047;6;73.18007662835248
31048;1;72.7810650887574
31049;1;69.31818181818183
31050;64;64.4106965995378
31051;2;69.56521739130434
31052;0;73.86363636363636
31053;4;74.24812030075188
31054;7;66.95652173913044
31055;2;68.33976833976834
31056;0;76.53631284916202
31057;17;75.88300220750553
31058;2;71.16279069767441
31059;1;74.3455497382199
31060;78;73.1326969321577
31061;1;89.28571428571429
31062;4;79.59558823529412
31063;2;81.81818181818183
31064;11;80.23496890117484
31065;14;75.05285412262155
31066;8;74.62514417531719
31067;15;73.47781217750257
31068;27;75.07777393708953
31069;4;75.91499409681228
31070;16;71.9079939668175
31071;0;100.0
31072;32;74.05446293494705
31073;3;67.93650793650794
31074;5;76.39593908629442
31075;1;67.32673267326733
31076;28;83.29871208973826
31077;49;75.31575037147103
31078;25;77.19656722517368
31079;0;69.73684210526315
31080;8;80.7843137254902
31081;2;69.88304093567251
31082;6;64.71544715447153
31083;0;73.21428571428571
31084;19;71.78294573643412
31085;3;74.94692144373673
31086;114;79.63347963347964
31087;2;77.51479289940828
31088;46;75.24219590958019
31089;1;77.68595041322314
31090;3;55.47945205479452
31091;0;62.53602305475504
31092;4;69.18429003021149
31093;2;71.67235494880546
31094;1;73.21428571428571
31095;1;86.8421052631579
31096;2;82.6086956521739
31097;96;71.49290916059793
31098;23;77.63295099061523
31099;1;82.53968253968253
31100;2;70.45454545454545
31101;11;74.1726618705036
31102;1;45.20547945205479
31103;1;69.56521739130434
31104;10;72.22814498933901
31105;18;78.6970684039088
31106;1;82.00290275761974
31107;12;76.3327475102519
31108;14;79.17997870074548
31109;6;75.80025608194623
31110;2;72.22222222222221
31111;2;78.125
31112;0;71.27659574468085
31113;1;62.77372262773723
31114;6;75.13812154696133
31115;2;65.06024096385542
31116;1;78.46153846153847
31117;1;62.903225806451616
31118;2;73.93939393939394
31119;0;55.00000000000001
31120;5;67.00507614213198
31121;2;70.3125
31122;42;77.79190506463235
31123;7;65.74923547400611
31124;2;77.14285714285715
31125;2;70.54545454545455
31126;0;65.82633053221288
31127;2;67.83216783216784
31128;2;71.62162162162163
31129;2;67.43002544529261
31130;7;69.03225806451613
31131;13;76.23421354764638
31132;1;78.76712328767124
31133;1;68.18181818181817
31134;1;74.15730337078652
31135;0;65.68627450980392
31136;6;72.07207207207207
31137;3;44.71153846153847
31138;5;69.48608137044968
31139;3;64.15094339622641
31140;2;70.6896551724138
31141;1;64.22018348623854
31142;11;68.88731396172926
31143;1;60.204081632653065
31144;2;59.950248756218905
31145;0;77.77777777777779
31146;2;85.71428571428571
31147;2;77.55102040816327
31148;3;75.26881720430107
31149;16;65.61163387510693
31150;1;72.30046948356808
31151;1;71.64179104477611
31152;16;74.16481069042317
31153;10;67.3572744014733
31154;3;55.947136563876654
31155;3;75.49407114624506
31156;0;76.5873015873016
31157;32;68.33051325437111
31158;2;71.82539682539682
31159;9;76.45502645502646
31160;0;75.70093457943925
31161;4;79.36046511627907
31162;0;61.702127659574465
31163;15;73.32672285572632
31164;3;79.72508591065292
31165;31;73.62204724409449
31166;2;71.53846153846153
31167;13;75.453446191052
31168;0;77.41935483870968
31169;15;68.01984663960306
31170;1;79.59183673469387
31171;6;73.59307359307358
31172;6;79.83651226158038
31173;3;80.64146620847652
31174;0;68.18181818181817
31175;0;69.44444444444444
31176;33;72.72408963585434
31177;3;65.2671755725191
31178;4;73.53535353535354
31179;5;70.92337917485266
31180;5;80.0925925925926
31181;0;77.33333333333333
31182;0;72.97297297297297
31183;10;85.31571218795888
31184;2;70.49180327868852
31185;4;68.8622754491018
31186;2;69.86754966887418
31187;1;63.06306306306306
31188;2;76.2114537444934
31189;10;63.16239316239316
31190;1;81.81818181818183
31191;23;77.00463883366467
31192;0;83.01886792452831
31193;12;78.00565770862801
31194;2;69.2063492063492
31195;0;71.66666666666667
31196;0;87.17948717948718
31197;0;85.71428571428571
31198;0;80.55555555555556
31199;3;67.33333333333333
31200;11;73.03664921465969
31201;1040;74.96464889075322
31202;41;70.3883495145631
31203;0;72.5
31204;2;89.1891891891892
31205;7;77.28337236533957
31206;19;72.98329355608591
31207;0;71.58671586715867
31208;21;78.4741144414169
31209;0;68.78980891719745
31210;2;73.36683417085426
31211;2;48.0
31212;7;78.1456953642384
31213;0;66.66666666666666
31214;0;75.26881720430107
31215;35;73.39212733921273
31216;31;72.87480680061825
31217;1;69.13946587537092
31219;0;71.5909090909091
31220;3;80.71808510638297
31221;4;69.69446738232865
31222;5;65.07936507936508
31223;6;75.57788944723617
31224;6;73.08533916849015
31225;0;80.55555555555556
31226;1;59.14529914529915
31227;53;75.26136639922197
31228;2;77.01612903225806
31229;0;80.0
31230;0;80.37383177570094
31231;1;70.43478260869566
31232;199;73.2824427480916
31233;0;75.0
31234;2;74.30555555555556
31235;0;66.86746987951807
31236;12;71.22356495468279
31237;1;80.0
31238;2;87.27272727272727
31239;5;71.93548387096774
31240;6;66.85499058380414
31241;0;70.1492537313433
31242;1;65.21739130434783
31243;5;75.15923566878982
31244;1;55.769230769230774
31245;1;65.06024096385542
31246;2;77.14285714285715
31247;0;73.68421052631578
31248;2;58.98305084745763
31249;20;71.61803713527851
31250;20;67.8319209039548
31251;19;75.46623794212218
31252;0;78.16091954022988
31253;0;86.82170542635659
31254;7;76.71875
31255;2;73.52941176470588
31256;0;64.22018348623854
31257;8;75.86605080831409
31258;56;76.02346639459253
31259;3;67.0103092783505
31260;15;68.99598393574297
31261;3;79.57446808510639
31262;2;87.37864077669903
31263;2;60.16949152542372
31264;5;65.36312849162012
31265;0;70.93023255813954
31901;121;76.60743134087238
31902;23;74.7123791992637
31903;28;71.27256180797816
31904;8;70.23733162283516
31905;11;74.04285212504391
31906;21;76.18488053270663
31907;97;80.24726046642316
31908;11;70.3373015873016
01001;8;71.875
01002;32;73.23995576852194
01003;19;70.99494097807757
01004;7;73.02491103202847
01006;1;80.68181818181817
01008;13;69.36708860759494
01009;2;70.88212334113973
01010;17;76.0
01011;7;74.68354430379746
01013;3;68.35443037974683
01014;1;78.49462365591397
01016;3;58.08656036446469
01017;4;67.20368239355581
01018;4;70.36496350364963
01019;2;77.77777777777779
01020;0;71.16564417177914
01021;1;73.04347826086956
01022;3;73.66459627329192
01023;2;73.23420074349443
01027;0;64.42307692307693
01028;6;70.47353760445682
01030;1;79.24528301886792
01031;6;76.66948436179204
01032;0;70.49808429118774
01033;5;78.89060092449924
01034;1;72.72727272727273
01036;73;71.39151257150459
01037;2;72.52559726962457
01039;0;79.70297029702971
01041;1;68.62745098039215
01042;11;72.47502774694784
01043;8;70.92320966350302
01044;1;80.08474576271186
01046;3;74.91582491582491
01047;13;73.96265560165975
01049;0;77.14285714285715
01051;21;66.91625069328896
01052;1;77.04918032786885
01053;3;62.521294718909715
01054;4;72.89915966386555
01055;8;67.46411483253588
01056;1;64.6788990825688
01057;0;82.85714285714286
01058;8;63.526752072343626
01059;948;72.91123345890081
01060;0;81.4070351758794
01061;2;86.27450980392157
01062;3;68.47133757961782
01063;10;73.37409672040022
01901;17;72.01365187713311
01902;4;72.76422764227642
20001;1;57.02479338842975
20002;10;66.1807580174927
20003;3;61.737523105360445
20004;2;53.57142857142857
20005;7;64.31403647898493
20006;1;61.45038167938931
20007;5;68.75
20008;5;52.98196948682386
20009;57;69.37022900763358
20010;4;70.61579651941098
20011;9;77.28915662650603
20012;3;75.0
20013;19;71.88133407038879
20014;4;57.15571557155715
20015;9;72.64150943396226
20016;5;58.45442536327609
20017;37;67.68065268065267
20018;29;64.11414123171393
20019;72;68.39749328558639
20020;0;55.03875968992248
20021;2;55.27638190954774
20022;7;59.832134292565954
20023;2;57.97752808988764
20024;2;57.50636132315522
20025;5;67.65734265734265
20026;4;69.80198019801979
20027;11;65.41193181818183
20028;17;66.65188470066519
20029;17;70.57303898543917
20030;108;70.23007204276087
20031;1;58.333333333333336
20032;45;69.60728514513374
20033;3;72.80092592592592
20034;7;67.94425087108013
20035;4;68.25726141078839
20036;85;69.90416793428659
20037;1;60.824742268041234
20038;1;72.44897959183673
20039;13;72.90383704405495
20040;69;66.96690816526336
20041;2;57.36434108527132
20042;23;66.74869270993541
20043;6;66.49425287356323
20044;0;71.73913043478261
20045;222;70.16127305048082
20046;4;68.29477292202229
20047;2;68.9727463312369
20048;2;59.09090909090909
20049;22;67.725509214355
20050;4;60.836501901140686
20051;31;72.43626882966396
20052;6;73.05224564619614
20053;18;66.10703043022036
20054;5;67.33780760626398
20055;52;69.19872160712247
20056;12;64.66861598440545
20057;0;60.69651741293532
20058;3;73.32439678284183
20059;30;68.72390838316596
20060;2;85.39325842696628
20061;21;66.27662064123567
20062;3;69.75560081466395
20063;23;68.19774718397997
20064;59;67.29203257224971
20065;18;69.99334664005322
20066;3;60.520607375271155
20067;113;70.09245742092457
20068;0;63.934426229508205
20069;699;72.6338245385185
20070;4;68.15286624203821
20071;62;68.12660278040221
20072;23;66.20164870006342
20073;21;68.82617062219371
20074;43;72.19638242894057
20075;16;65.42785042440927
20076;39;71.29550014330754
20077;25;72.32500476826245
20078;6;74.97835497835497
20079;81;70.92795065881693
20080;33;69.83544303797468
20081;33;69.53083109919571
20901;2;68.14712005551701
20902;56;72.31029380680617
20903;9;67.0120084765717
20904;0;64.58333333333334
20905;0;74.46808510638297
20906;1;69.42148760330579
20907;2;70.83333333333334
48001;37;71.86213991769547
48002;41;73.4556107502229
48003;76;73.21104756590877
48004;1;68.562874251497
48005;0;64.95726495726495
48006;3;85.12110726643598
48007;0;66.02739726027397
48008;6;70.17828200972447
48009;3;78.11704834605598
48010;1;68.05251641137856
48011;56;71.0998761865456
48012;11;76.97207251347379
48013;383;71.1742348469694
48014;8;71.42857142857143
48015;168;72.12525972098545
48016;22;73.30798479087453
48017;42;67.02784048156508
48018;3;63.2
48019;16;71.480244852532
48020;1471;70.71286796363052
48021;8;70.41420118343196
48022;9;62.67515923566879
48023;4;79.12457912457911
48024;5;77.26819541375872
48025;3;72.70668176670442
48026;7;75.92592592592592
48027;113;72.29610130259157
48028;4;77.34265734265733
48029;35;73.87181949111859
48030;4;74.67105263157895
48031;0;72.05882352941177
48032;32;72.76373147340888
48033;0;74.4186046511628
48034;79;75.05813052239962
48035;4;75.97087378640776
48036;117;70.76292246520875
48037;2;76.40117994100295
48038;0;74.33155080213903
48039;2;82.71604938271605
48040;5;68.97613548883757
48041;4;79.26136363636364
48042;7;80.27456647398844
48043;28;72.99568476039065
48044;385;74.59873946244583
48045;35;76.51971256554671
48046;56;71.62558452881034
48047;0;69.56521739130434
48048;3;70.99644128113879
48049;0;79.01459854014598
48050;0;77.27272727272727
48051;0;76.81818181818181
48052;0;77.93457344451572
48053;8;75.1111111111111
48054;124;72.47980111870727
48055;16;73.6664162283997
48056;7;74.94887525562373
48057;20;71.1949904331188
48058;4;71.09053497942386
48059;1;78.85572139303483
48060;7;62.46913580246913
48061;4;76.64041994750657
48062;1;80.33333333333333
48063;1;77.4798927613941
48064;7;76.78275290215588
48065;19;73.815987933635
48066;1;73.98843930635837
48067;2;72.09302325581395
48068;16;75.95099935525468
48069;58;70.38777908343125
48070;2;69.35779816513762
48071;32;73.01405688133377
48072;5;74.74332648870636
48073;43;64.3843498273878
48074;20;74.01740174017402
48075;12;72.9113924050633
48076;4;75.47770700636943
48077;17;72.4086724086724
48078;231;72.4381807857106
48079;4;75.76470588235294
48080;71;71.68789489519607
48081;12;74.98672331386086
48082;201;71.68529185358214
48083;33;73.7841726618705
48084;108;69.49107498781947
48085;50;72.40073779244733
48086;15;73.27544621321755
48087;1;80.65268065268066
48088;0;71.85185185185186
48089;23;74.24984690753215
48090;23;75.45665891730322
48091;7;72.39858906525573
48092;13;73.95459976105137
48093;4;74.77777777777777
48094;18;69.2139054181021
48095;6;70.49319727891157
48096;43;76.74031476997578
48097;10;69.60859554873369
48901;35;75.43455497382199
48902;93;69.7761974482326
48903;4;76.16974972796517
48904;18;76.22716894977168
48905;2;73.37231968810917
48906;0;74.70967741935483
48907;2;79.71830985915493
48908;1;81.63265306122449
48909;1;79.71014492753623
48910;17;72.11668928086839
48911;2;76.17801047120419
48912;27;77.4263431542461
48913;13;74.58033573141488
48914;1;83.33333333333334
48915;2;65.74585635359117
30001;20;78.37249782419495
30002;34;73.20834593286966
30003;122;68.12590002057189
30004;5;82.20858895705521
30005;123;72.42464224094185
30006;2;85.0560398505604
30007;19;70.98986749805144
30008;74;72.62626262626263
30009;40;78.46998063266624
30010;38;77.05873779332458
30011;20;76.11559711007226
30012;46;78.78255136798154
30013;38;71.94050033806626
30014;5;79.47434292866082
30015;77;72.81507779053985
30016;620;68.1891052072544
30017;46;74.9290932531156
30018;29;75.79400227761609
30019;121;69.74653755642144
30020;25;71.90544641431082
30021;25;67.09152840347214
30022;119;69.02450574168344
30023;14;76.31578947368422
30024;275;72.4290522646893
30025;20;77.08163265306123
30026;49;64.5401348428953
30027;181;75.32120249858984
30028;29;74.81315396113602
30029;67;70.79983072365637
30030;1438;75.24414234306278
30031;2;85.14056224899599
30032;10;76.7988767988768
30033;86;74.83241324921136
30034;5;75.48330404217927
30035;70;70.82617103566824
30036;70;69.33123632385121
30037;73;70.39944462245006
30038;51;70.74312463428906
30039;101;70.51408927548309
30040;1;86.24484181568089
30041;52;67.12609970674487
30042;6;79.14494264859229
30043;154;77.73105878584015
30901;54;76.71087019649599
30902;34;67.98803290949887
26001;3;82.74111675126903
26002;6;73.21428571428571
26003;2;80.76923076923077
