ID_MUNICIPIO;pct_psoe;pct_pp;pct_vox;pct_cs;pct_up_sumar;pct_erc;pct_jxcat;pct_cup;pct_pnv;pct_ehbildu;pct_bng;pct_cc;pct_prc;pct_naplus;pct_teruel;pct_otros
45155;0.454237;0.389831;0.00339;0.0;0.071186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.081356
45156;0.326271;0.357698;0.003531;0.0;0.108051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.204449
45157;0.185953;0.434114;0.005351;0.0;0.164548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.210033
45158;0.299625;0.439807;0.00107;0.0;0.122525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136972
45159;0.28169;0.577465;0.0;0.0;0.014085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.126761
45160;0.231461;0.492135;0.004494;0.0;0.104494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.167416
45161;0.179937;0.271595;0.004646;0.0;0.227033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31679
45162;0.351562;0.488281;0.0;0.0;0.060547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.099609
45163;0.248691;0.371073;0.002454;0.0;0.143161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23462
45164;0.2375;0.5375;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125
45165;0.256396;0.38954;0.004228;0.0;0.141665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.208172
45166;0.436609;0.363091;0.0;0.0;0.088522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.111778
45167;0.311973;0.459528;0.004216;0.0;0.091906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.132378
45168;0.214851;0.385534;0.006957;0.0;0.166957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225701
45169;0.362963;0.414815;0.0;0.0;0.044444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177778
45170;0.238372;0.581395;0.0;0.0;0.087209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.093023
45171;0.332402;0.410615;0.009311;0.0;0.096834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.150838
45172;0.270758;0.427798;0.0;0.0;0.070397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.231047
45173;0.24869;0.428268;0.003541;0.0;0.112449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.207053
45174;0.296748;0.556911;0.0;0.0;0.04878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.097561
45175;0.368121;0.523719;0.0;0.0;0.055028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053131
45176;0.201994;0.288405;0.002954;0.0;0.211595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.295052
45177;0.329664;0.428737;0.002897;0.0;0.104867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.133835
45179;0.325;0.47;0.0025;0.0;0.075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1275
45180;0.218765;0.466667;0.001481;0.0;0.132346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.180741
45181;0.38345;0.435897;0.001166;0.0;0.058275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.121212
45182;0.357907;0.418549;0.003567;0.0;0.133175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.086801
45183;0.186462;0.312899;0.007663;0.0;0.224138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.268838
45184;0.45082;0.163934;0.0;0.0;0.139344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.245902
45185;0.362391;0.347695;0.002839;0.0;0.127255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15982
45186;0.223123;0.391638;0.00128;0.0;0.105375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.278584
45187;0.396844;0.386425;0.001191;0.0;0.109556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.105984
45188;0.340075;0.30809;0.001881;0.0;0.152869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.197084
45189;0.22807;0.379386;0.0;0.0;0.184211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.208333
45190;0.374026;0.420779;0.002597;0.0;0.096104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106494
45191;0.414737;0.408421;0.0;0.0;0.088421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.088421
45192;0.379776;0.435694;0.001398;0.0;0.070363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.112768
45193;0.244318;0.532197;0.003788;0.0;0.121212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.098485
45194;0.44898;0.428571;0.0;0.0;0.061224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061224
45195;0.44801;0.33571;0.002377;0.0;0.10814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.105764
45196;0.388303;0.383509;0.001918;0.0;0.080537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145733
45197;0.461486;0.398649;0.002027;0.0;0.052027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.085811
45198;0.338848;0.479815;0.001985;0.0;0.06552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113832
45199;0.202358;0.306974;0.008841;0.0;0.224951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.256876
45200;0.404088;0.371605;0.00224;0.0;0.08653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135536
45201;0.240331;0.281768;0.006446;0.0;0.20442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.267035
45202;0.320368;0.437735;0.005459;0.0;0.105425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.131013
45203;0.321053;0.319474;0.001053;0.0;0.157368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.201053
45204;0.272374;0.40856;0.003891;0.0;0.108949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.206226
45205;0.252213;0.300151;0.002159;0.0;0.198229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.247247
45901;0.308772;0.449123;0.005263;0.0;0.114035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.122807
46001;0.265139;0.446809;0.00491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283142
46002;0.172043;0.304301;0.004301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.519355
46003;0.239558;0.374693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.385749
46004;0.161186;0.274662;0.001934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.562218
46005;0.228833;0.244845;0.001901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524421
46006;0.18311;0.366488;0.000804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.449598
46007;0.183309;0.307215;0.001441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508035
46008;0.204952;0.27923;0.000459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51536
46009;0.223354;0.287618;0.003135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.485893
46010;0.147472;0.303371;0.002809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.546348
46011;0.176744;0.334326;0.00093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.488
46012;0.182857;0.368571;0.004286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.444286
46013;0.14579;0.278886;0.004279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.571045
46014;0.201726;0.297864;0.004108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.496302
46015;0.209853;0.278752;0.003331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508065
46016;0.331429;0.262857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405714
46017;0.170795;0.323389;0.002694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.503122
46018;0.272553;0.418426;0.003839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.305182
46019;0.324476;0.273584;0.001125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.400815
46020;0.223915;0.343822;0.001656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.430606
46021;0.24346;0.246059;0.002268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508213
46022;0.23447;0.272887;0.001674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.490968
46023;0.171329;0.325175;0.003497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
46024;0.305882;0.402941;0.002941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.288235
46025;0.210553;0.284422;0.002513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.502513
46026;0.221359;0.351456;0.005825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.421359
46027;0.248072;0.372751;0.003856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375321
46028;0.178042;0.353116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.468843
46029;0.200451;0.315374;0.00292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.481255
46030;0.285032;0.328025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.386943
46031;0.21725;0.266407;0.001297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.515045
46032;0.183824;0.269385;0.002674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.544118
46033;0.203593;0.461078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.335329
46034;0.163394;0.2777;0.000701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.558205
46035;0.262556;0.237069;0.002061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.498313
46036;0.136;0.434667;0.010667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.418667
46037;0.280851;0.320213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.398936
46038;0.223529;0.345098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.431373
46039;0.244625;0.356769;0.000581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.398024
46040;0.250276;0.340684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.409041
46041;0.255061;0.271255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.473684
46042;0.233427;0.392454;0.000353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.373766
46043;0.122137;0.465649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.412214
46044;0.277557;0.313282;0.002443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.406718
46045;0.128131;0.286127;0.006744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.578998
46046;0.107872;0.355685;0.001458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.534985
46047;0.337182;0.265589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.397229
46048;0.204668;0.284381;0.001077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.509874
46049;0.198312;0.506329;0.004219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.291139
46050;0.33125;0.225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44375
46051;0.175629;0.400373;0.003108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.420889
46052;0.25641;0.337995;0.002331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403263
46053;0.329621;0.218263;0.002227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.449889
46054;0.216908;0.279537;0.002524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.501032
46055;0.178431;0.276471;0.002941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.542157
46056;0.242038;0.299363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.458599
46057;0.241692;0.435045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.323263
46058;0.322857;0.284286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392857
46059;0.210227;0.202652;0.000947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.586174
46060;0.209083;0.313764;0.002492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.474661
46061;0.140288;0.241007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.618705
46062;0.230985;0.367668;0.000561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.400786
46063;0.213508;0.292665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493827
46064;0.20283;0.330189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.466981
46065;0.156991;0.264105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.578904
46066;0.244094;0.301181;0.000984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45374
46067;0.233888;0.324403;0.001448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.440261
46068;0.236486;0.317568;0.003378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.442568
46069;0.319672;0.401639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.278689
46070;0.135634;0.315424;0.002547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.546395
46071;0.27321;0.33687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38992
46072;0.211724;0.305172;0.002414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48069
46073;0.312289;0.310034;0.002255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375423
46074;0.192884;0.244382;0.001873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.560861
46075;0.286822;0.325581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.387597
46076;0.212058;0.428274;0.006237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35343
46077;0.219105;0.204075;0.001169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.575651
46078;0.227961;0.246573;0.001924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523542
46079;0.21673;0.513308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.269962
46080;0.319285;0.356322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.324393
46081;0.179787;0.33371;0.00226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.484244
46082;0.14135;0.274262;0.000791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.583597
46083;0.149943;0.331697;0.001753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.516607
46084;0.236476;0.358578;0.003864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.401082
46085;0.219199;0.332543;0.001498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.446761
46086;0.194444;0.111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.694444
46087;0.377551;0.295918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.326531
46088;0.210145;0.376812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.413043
46089;0.172136;0.359752;0.001858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.466254
46090;0.277075;0.339662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.383263
46091;0.040404;0.585859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.373737
46092;0.136612;0.540984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.322404
46093;0.254994;0.379553;0.001175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.364277
46094;0.162582;0.279649;0.002737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555032
46095;0.258656;0.405295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.336049
46096;0.183857;0.318386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.497758
46097;0.193906;0.290859;0.006925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.50831
46098;0.173958;0.293361;0.001029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.531652
46099;0.344526;0.315328;0.00292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.337226
46100;0.207627;0.29661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.495763
46101;0.268428;0.297636;0.004172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.429764
46102;0.288812;0.233608;0.001599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47598
46103;0.191339;0.342397;0.001007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.465257
46104;0.233615;0.356911;0.000649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.408825
46105;0.255996;0.325625;0.002923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.415456
46106;0.262661;0.378541;0.000858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35794
46107;0.269107;0.338471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392421
46108;0.391421;0.404826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.203753
46109;0.227341;0.313713;0.001919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.457027
46110;0.215452;0.272835;0.002056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.509657
46111;0.163607;0.300422;0.003225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.532746
46112;0.24622;0.440605;0.006479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.306695
46113;0.143944;0.375883;0.00163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.478544
46114;0.22869;0.413721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.357588
46115;0.277778;0.489583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.232639
46116;0.158718;0.304559;0.00248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.534243
46117;0.17402;0.303922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.522059
46118;0.31193;0.336262;0.001014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.350794
46119;0.270106;0.291351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.438543
46120;0.212458;0.302558;0.002225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.482759
46121;0.258427;0.483146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.258427
46122;0.279447;0.253696;0.001907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46495
46123;0.17313;0.259003;0.000693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.567175
46124;0.141369;0.354167;0.001488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.502976
46125;0.308908;0.300287;0.001437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.389368
46126;0.196577;0.262396;0.001316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53971
46127;0.231443;0.321807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44675
46128;0.210938;0.361719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.427344
46129;0.25;0.201389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.548611
46130;0.224894;0.325318;0.001414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.448373
46131;0.191116;0.349633;0.003217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.456035
46132;0.216914;0.374519;0.001098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.407468
46133;0.462555;0.306167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.231278
46134;0.179644;0.266963;0.003337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.550056
46135;0.142784;0.315918;0.002689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.538609
46136;0.236125;0.305752;0.004541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.453582
46137;0.276498;0.336406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.387097
46138;0.249147;0.37884;0.003413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.368601
46139;0.21683;0.353717;0.001122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428331
46140;0.151943;0.272085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.575972
46141;0.165698;0.517442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31686
46142;0.287129;0.367987;0.00165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.343234
46143;0.208704;0.335451;0.000635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45521
46144;0.206166;0.506744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.287091
