ID_MUNICIPIO;V_BLANCOS_2019;PARTICIPACION_2019
10136;1;74.81751824817519
10137;3;75.38071065989847
10138;2;73.24478178368122
10139;1;71.73913043478261
10140;7;70.15329125338143
10141;1;72.88732394366197
10142;0;66.6266506602641
10143;0;77.30496453900709
10144;0;67.54098360655738
10145;0;73.17073170731707
10146;1;61.84738955823293
10147;6;68.36335160532498
10148;231;65.74592321423168
10149;2;65.89327146171694
10150;3;82.30088495575221
10151;2;76.71957671957672
10152;2;70.27027027027027
10153;0;65.12455516014235
10154;0;66.10169491525424
10155;6;68.4995340167754
10156;0;73.19587628865979
10157;0;66.26016260162602
10158;7;71.80232558139535
10159;2;65.92356687898089
10160;2;74.58333333333333
10161;0;61.72839506172839
10162;4;77.26396917148362
10163;2;68.67816091954023
10164;4;55.3041018387553
10165;3;80.95238095238095
10166;0;64.16938110749186
10167;0;65.78073089700996
10168;1;65.625
10169;0;74.44668008048289
10170;2;70.995670995671
10171;1;68.58789625360231
10172;5;64.22413793103449
10173;5;69.71326164874552
10174;0;65.11627906976744
10175;8;67.9496669133975
10176;2;64.82558139534885
10177;10;72.91421856639248
10178;3;68.92265193370166
10179;2;76.83823529411765
10180;13;62.03043271516881
10181;2;69.5266272189349
10182;0;66.39344262295081
10183;3;73.26315789473684
10184;4;70.84468664850137
10185;2;67.38351254480287
10186;6;79.49526813880126
10187;0;66.8213457076566
10188;0;73.29192546583852
10189;15;69.90796318527411
10190;10;65.10721247563353
10191;5;73.18982387475538
10192;3;72.97297297297297
10193;6;75.07183908045977
10194;2;77.86259541984732
10195;47;69.77641735427203
10196;3;70.74829931972789
10197;0;69.1588785046729
10198;4;85.10436432637572
10199;2;64.28571428571429
10200;0;72.32142857142857
10201;2;79.7752808988764
10202;1;78.3876500857633
10203;15;63.56028047952952
10204;1;68.32151300236407
10205;4;55.37745604963805
10206;0;68.87755102040816
10207;0;65.49450549450549
10208;0;69.67213114754098
10209;0;58.301158301158296
10210;2;64.21267893660531
10211;0;67.9372197309417
10212;19;67.12907117008444
10213;0;74.48405253283302
10214;2;78.70370370370371
10215;2;60.73059360730594
10216;11;71.27799736495388
10217;3;74.70355731225297
10218;0;63.78026070763501
10219;9;58.952702702702695
10901;1;65.2885443583118
10902;4;69.08602150537635
10903;8;68.85856079404466
10904;8;68.20728291316527
10905;7;69.65408805031447
15001;45;65.32567049808429
15002;183;67.81198003327788
15003;9;61.43283582089553
15004;38;67.68887083671812
15005;226;60.918451887797374
15006;44;58.305873231246366
15007;24;65.77117572692795
15008;52;68.349273822175
15009;101;68.31683168316832
15010;19;58.00554016620498
15011;78;64.43455260950907
15012;20;68.94254787676935
15013;35;65.33839342188489
15014;27;57.11678832116789
15015;26;64.12930135557873
15016;16;60.26766125493638
15017;195;67.94019933554817
15018;13;62.557497700092
15019;207;61.06770332165814
15020;19;62.38789237668162
15021;58;66.10201751046822
15022;47;62.867383512544805
15023;34;64.05926397960809
15024;44;66.27260083449235
15025;6;53.65111561866126
15027;23;74.15227127319258
15028;4;67.81609195402298
15029;46;57.564437803511396
15030;1540;68.90817317803527
15031;207;67.50879839115133
15032;12;65.39358600583091
15033;6;69.1036761668732
15034;15;59.18141592920354
15035;104;64.84940566627938
15036;501;65.09375055750807
15037;10;58.99155489319424
15038;12;61.71213546566322
15039;9;65.52287581699346
15040;15;67.20816018133736
15041;104;66.48552617828403
15042;11;64.15158757255035
15043;27;64.40129449838187
15044;7;67.50418760469012
15045;15;56.98060941828255
15046;23;64.39824589897677
15047;25;63.34219858156028
15048;40;67.34814232356989
15049;7;70.4119850187266
15050;15;53.75288683602771
15051;47;65.52255225522552
15052;18;61.71990171990171
15053;44;61.88244744945776
15054;335;61.55950322276371
15055;50;63.6302294197031
15056;31;65.84149599287622
15057;83;67.14415831746294
15058;261;70.40784395535621
15059;85;67.4552742203539
15060;58;68.8809402146142
15061;44;62.55583608467664
15062;16;60.854028944077186
15064;20;69.32952924393724
15065;53;68.25063078216988
15066;29;68.73591989987484
15067;43;67.17509139039456
15068;54;61.69154228855721
15069;55;69.45790430042399
15070;131;66.09706083390294
15071;34;63.45758354755784
15072;48;66.82213271146915
15073;126;59.87571921749137
15074;23;67.37570476678626
15075;129;67.99005516276901
15076;25;61.80722891566265
15077;61;60.3850425768234
15078;569;70.6665313217698
15079;8;61.72581767571329
15080;11;61.63714111178986
15081;4;73.05327868852459
15082;130;70.05697267901074
15083;5;60.932944606414
15084;12;65.87693320171108
15085;29;65.27078085642317
15086;26;66.26811594202898
15087;31;60.17513134851138
15088;22;60.27679623085983
15089;41;68.0
15090;19;63.76681614349776
15091;17;64.26618049225159
15092;30;61.2540192926045
15093;24;60.14456630109672
15901;27;58.42831433713257
15902;34;64.01153760816509
27001;17;50.80018289894833
27002;13;64.49511400651465
27003;18;66.60929432013769
27004;2;55.99300087489064
27005;19;66.0546875
27006;11;60.58992216304793
27007;23;66.91149467499082
27008;5;65.23378582202112
27009;11;66.03491271820448
27010;49;62.10598446779352
27011;7;59.24818453652285
27012;6;52.05696202531646
27013;30;76.1788617886179
27014;24;63.899491094147585
27015;25;63.0287859824781
27016;50;67.50503018108652
27017;3;59.66386554621849
27018;17;56.991591404546874
27019;88;66.9027845627748
27020;42;75.60178306092125
27021;23;58.94607843137255
27022;20;59.303824666953155
27023;25;68.24296779453731
27024;6;72.42570836212853
27025;18;74.9542292200659
27026;9;60.24358416702914
27027;17;66.89000558347293
27028;642;66.86736275182278
27029;11;64.91228070175438
27030;19;62.39974334295797
27031;87;64.59919242735155
27032;30;61.90178292148889
27033;0;56.51438240270728
27034;3;55.940594059405946
27035;3;60.10928961748634
27037;11;71.32867132867133
27038;8;67.6056338028169
27039;47;71.16633087083054
27040;21;68.8497340425532
27041;19;66.01985559566786
27042;8;68.33435021354485
27043;12;61.04746317512275
27044;15;55.308916019237884
27045;6;63.498920086393085
27046;7;65.4432132963989
27047;12;62.95319709953856
27048;21;66.1144578313253
27049;8;63.972809667673715
27050;11;70.18787663948955
27051;58;66.66666666666666
27052;7;65.58139534883722
27053;2;68.81287726358148
27054;5;71.1013215859031
27055;7;64.90344248530646
27056;6;64.61412151067324
27057;64;64.07169367249027
27058;12;69.29637526652452
27059;7;66.63390663390663
27060;17;59.90139687756779
27061;12;69.15520628683693
27062;2;69.12521440823328
27063;7;66.56856974690994
27064;9;64.58471760797342
27065;119;62.762339278307756
27066;109;64.47410231966953
27901;22;61.049355269008444
27902;43;62.79135074417298
32001;32;66.2156862745098
32002;4;66.51873767258382
32003;3;73.23290845886443
32004;5;51.92786069651741
32005;9;71.11111111111111
32006;14;69.5345557122708
32007;2;61.78343949044586
32008;56;64.41540418642305
32009;50;62.710740670581544
32010;2;74.45054945054946
32011;3;55.895196506550214
32012;2;63.2768361581921
32013;16;62.569269521410575
32014;6;69.94163424124513
32015;2;55.569155446756426
32016;12;69.187675070028
32017;3;61.60938809723386
32018;5;74.76714648602879
32019;98;63.96372831109949
32020;10;71.16968698517299
32021;6;63.646788990825684
32022;10;67.85137318255249
32023;2;69.64601769911505
32024;34;63.60805480589578
32025;5;72.09072978303747
32026;17;66.3653483992467
32027;5;67.74519716885743
32028;5;65.84255042290175
32029;2;64.85260770975057
32030;8;67.93650793650794
32031;5;68.60581745235707
32032;48;65.64556962025317
32033;4;65.81709145427287
32034;6;71.84557438794727
32035;6;57.84023668639053
32036;14;68.92109500805152
32037;6;66.86303387334314
32038;4;65.37467700258398
32039;11;69.41074523396881
32040;10;71.5
32041;4;61.43617021276596
32042;12;67.92199058507062
32043;14;64.3572286744093
32044;2;68.89168765743074
32045;20;68.37169650468883
32046;4;62.35078053259871
32047;10;67.68881317433276
32048;1;54.37352245862884
32049;3;54.904831625183014
32050;15;72.31588287488908
32051;13;77.57487216946677
32052;12;70.33571821684095
32053;10;73.4948604992658
32054;581;66.18476973455026
32055;10;64.22697368421053
32056;10;67.71812080536913
32057;3;66.13861386138615
32058;30;67.60053363826948
32059;20;65.18386714116251
32060;5;69.05710491367863
32061;5;72.07792207792207
32062;1;71.04591836734694
32063;16;63.231197771587745
32064;0;67.10816777041943
32065;8;66.66666666666666
32066;0;72.39488117001828
32067;4;58.536585365853654
32068;4;62.95503211991434
32069;31;72.55505564764385
32070;4;49.898989898989896
32071;6;60.76980014803849
32072;24;65.14737991266377
32073;6;67.79261586802828
32074;2;65.71136131013307
32075;30;71.45804676753784
32076;15;68.21705426356588
32077;9;63.677536231884055
32078;4;65.05914467697907
32079;13;68.75
32080;1;73.59154929577466
32081;17;71.26883811375791
32082;11;63.230240549828174
32083;3;61.86335403726708
32084;8;60.59225512528473
32085;58;63.18027210884354
32086;11;53.25958119320426
32087;14;69.38286399041343
32088;17;58.374083129584356
32089;8;61.359867330016584
32090;2;61.03542234332425
32091;2;68.61356932153392
32092;0;57.0264765784114
36001;6;69.83729662077597
36002;22;65.39849130862578
36003;66;68.61219195849546
36004;79;65.39717083786725
36005;54;64.87353485502776
36006;53;70.04868718483742
36007;5;65.03105590062111
36008;138;66.6193636987869
36009;33;61.62235855487389
36010;19;70.19469026548673
36013;18;58.57400722021661
36014;16;67.75575790037493
36015;29;65.04045109095367
36016;5;59.775491113189894
36017;123;67.79358405805448
36018;9;64.32575008242664
36019;8;62.653898768809846
36020;19;66.06813996316758
36021;115;67.22495894909687
36022;37;64.49259341145257
36023;44;66.65052070719302
36024;99;69.97857361493726
36025;5;58.06299952985425
36026;169;65.56561085972851
36027;20;66.80299931833675
36028;22;68.73302049888862
36029;96;67.81594939848692
36030;31;64.16730425911757
36031;7;75.66607460035524
36032;24;68.24496739438617
36033;67;71.18244616009753
36034;15;65.3228250985147
36035;103;68.4981183715361
36036;14;69.24587588373919
36037;12;65.01182033096927
36038;493;69.20681964464802
36039;102;67.66609007623808
36040;15;63.75249500998004
36041;85;65.89730479877292
36042;126;66.06896551724138
36043;21;64.69335604770016
36044;12;60.743965176098136
36045;124;69.36505989615274
36046;31;70.88141419101399
36047;11;61.343416370106766
36048;25;65.3391768292683
36049;40;69.77110157367669
36050;48;67.19424460431654
36051;86;65.52444630171334
36052;43;65.67575006881366
36053;39;68.39010893999654
36054;57;63.266408571171326
36055;115;67.55244755244755
36056;24;68.28872668288727
36057;1641;69.5600565395924
36058;55;61.38793625176518
36059;29;61.279896574014224
36060;206;65.42341691038743
36061;56;67.59549518170208
36901;21;74.48242657679344
36902;19;68.67541766109785
28001;1;68.57142857142857
28002;14;69.56923076923077
28003;4;79.16666666666666
28004;28;68.02659413720157
28005;871;74.27372214653013
28006;482;75.31982744768426
28007;810;76.03498313593224
28008;7;66.38446215139442
28009;73;75.55677379565545
28010;76;76.69264719691989
28011;6;70.74340527577938
28012;7;76.10333692142089
28013;241;70.64400758503156
28014;229;72.46393604078558
28015;134;77.74479291357433
28016;0;69.62025316455697
28017;10;76.171875
28018;22;77.02014074253822
28019;6;72.79874213836479
28020;0;49.740932642487046
28021;1;63.92294220665499
28022;229;82.00760619208313
28023;27;78.52713178294573
28024;2;81.54761904761905
28025;5;72.5925925925926
28026;27;74.7450864489434
28027;8;68.80658436213992
28028;3;74.83660130718954
28029;4;76.90972222222221
28030;13;71.99781659388647
28031;8;70.50258337247534
28032;22;73.00589390962672
28033;20;71.15154417045727
28034;0;70.1086956521739
28035;4;69.87179487179486
28036;20;73.24935161170804
28037;4;72.29299363057325
28038;24;72.91386917322079
28039;1;69.40298507462687
28040;79;64.01648647034227
28041;38;76.29552549427679
28042;9;72.79936558287073
28043;33;65.12116316639741
28044;36;74.89626556016597
28045;212;73.79162795935028
28046;33;77.23880597014924
28047;270;71.59109415350254
28048;4;75.09727626459144
28049;385;77.79603556232054
28050;29;72.67362687244666
28051;9;74.87834549878345
28052;14;68.1646048977531
28053;44;78.70902817711328
28054;72;73.68332914678054
28055;4;67.37288135593221
28056;2;70.19027484143763
28057;7;74.22879177377892
28058;896;73.42423644208804
28059;30;74.02568644818423
28060;5;73.18611987381703
28061;115;75.10216636639275
28062;0;75.81699346405229
28063;1;74.30830039525692
28064;3;78.4
28065;846;76.85813127695566
28066;58;76.18481848184818
28067;18;76.06431159420289
28068;72;73.38160136286201
28069;1;75.86206896551724
28070;3;76.19047619047619
28071;0;73.01587301587301
28072;44;76.36010362694302
28073;94;72.38529944125285
28074;885;75.54787192585927
28075;37;75.09966777408637
28076;4;76.38888888888889
28078;0;95.0
28079;13854;74.04546215213132
28080;346;79.75013536005775
28082;41;75.64648117839607
28083;64;73.99349328995527
28084;90;71.18143200147756
28085;24;74.53505007153076
28086;19;66.8931325743665
28087;20;76.916086034535
28088;1;66.21621621621621
28089;21;74.32572614107885
28090;58;77.99394725464765
28091;20;67.5468949189583
28092;913;73.20184859727917
28093;11;77.21635277905375
28094;5;71.96356275303644
28095;5;71.9022687609075
28096;115;72.12066726600739
28097;2;69.04761904761905
28099;16;72.25641025641025
28100;21;70.19187862561357
28101;1;76.99115044247787
28102;7;72.61363636363637
28104;103;79.4822256568779
28106;412;68.60609595293641
28107;5;71.49321266968326
28108;21;71.76124197002142
28109;8;68.50393700787401
28110;9;73.82947264662396
28111;2;76.15262321144675
28112;0;80.625
28113;241;75.53787448242268
28114;0;68.79432624113475
28115;399;80.84552481952342
28116;2;77.00534759358288
28117;0;87.87878787878788
28118;0;85.24590163934425
28119;12;76.72188317349608
28120;5;74.59016393442623
28121;1;74.64114832535886
28122;1;69.8961937716263
28123;397;80.22612499597929
28124;0;69.86301369863014
28125;5;70.91645885286782
28126;0;72.0
28127;458;79.73351298749907
28128;1;73.73068432671081
28129;46;74.47898474793341
28130;187;77.18426211145338
28131;89;71.40636565507032
28132;75;70.68951381487251
28133;25;69.06931337455255
28134;421;75.10948448448448
28135;2;71.34268537074149
28136;2;77.63347763347764
28137;6;73.44632768361582
28138;0;71.66666666666667
28140;16;74.74651457541192
28141;42;73.47231063017186
28143;0;75.32467532467533
28144;39;77.11877394636015
28145;21;72.14526394608761
28146;3;68.21705426356588
28147;4;70.83753784056509
28148;566;73.45190302105995
28149;35;75.43664655446175
28150;13;75.93230962080852
28151;16;71.59437996334759
28152;111;79.15219311156903
28153;3;67.0343137254902
28154;29;71.79533213644524
28155;0;76.79671457905543
28156;3;72.82809611829944
28157;1;68.26086956521739
28158;2;72.19020172910663
28159;4;77.24957555178268
28160;62;74.71581122976232
28161;306;74.01081205429033
28162;20;76.97557471264368
28163;0;77.3892773892774
28164;28;73.40557275541796
28165;2;69.84872196139801
28166;1;78.71148459383754
28167;51;75.97222222222221
28168;6;69.26503340757239
28169;7;76.98161065313887
28170;13;68.69739478957916
28171;8;66.2358276643991
28172;60;77.81139687342412
28173;1;73.4225621414914
28174;1;69.10656620021528
28175;2;78.72340425531915
28176;72;77.00286123032905
28177;89;78.79458114459497
28178;4;75.63098346388163
28179;6;71.881461061337
28180;35;75.43727665977055
28181;97;78.60885449214055
28182;1;82.26600985221675
28183;9;70.82616179001721
28901;5;70.11235955056179
28902;3;75.62380038387715
28903;341;81.21220644072564
31001;0;70.88607594936708
31002;3;68.21345707656613
31003;0;58.67768595041323
31004;1;70.96774193548387
31005;4;65.59139784946237
31006;14;70.75119872136388
31007;1;72.1311475409836
31008;0;68.85245901639344
31009;2;67.50741839762611
31010;22;66.42769714985137
31011;5;67.55244755244755
31012;7;72.08387942332897
31013;1;60.32520325203252
31014;2;62.68656716417911
31015;17;70.33685268979387
31016;56;71.12965340179717
31017;10;66.66666666666666
31018;2;67.37089201877934
31019;17;67.23102129983616
31020;1;51.49425287356322
31021;1;71.1864406779661
31022;2;63.52201257861635
31023;106;76.84494728722036
31024;0;52.0
31025;1;65.2230971128609
31026;0;83.07692307692308
31027;1;64.98150431565968
31028;2;56.27906976744186
31029;14;66.37458926615552
31030;0;69.62962962962963
31031;2;63.20754716981132
31032;18;69.34131736526946
31033;2;55.55555555555556
31034;0;77.41935483870968
31035;0;60.0
31036;5;68.3731513083049
31037;0;76.92307692307693
31038;16;72.59865971705138
31039;1;76.08695652173914
31040;1;70.43010752688173
31041;15;66.90604428485936
31042;11;71.14887329146656
31043;0;79.3103448275862
31044;1;78.00687285223368
31045;8;68.03921568627452
31046;0;71.69811320754717
31047;2;68.4873949579832
31048;1;72.89156626506023
31049;2;67.8939617083947
31050;41;61.087101063829785
31051;3;70.12448132780082
31052;0;77.22772277227723
31053;4;69.54813359528488
31054;2;61.58940397350994
31055;0;71.91011235955057
31056;2;68.81720430107528
31057;6;71.01033295063147
31058;2;67.33668341708542
31059;1;66.48351648351648
31060;79;66.65503037073239
31061;2;93.75
31062;10;72.71028037383176
31063;0;70.23809523809523
31064;5;74.0343347639485
31065;12;71.1340206185567
31066;4;70.45177045177046
31067;6;67.03762586115528
31068;20;72.01704545454545
31069;1;72.4179829890644
31070;16;65.0968477022408
31071;0;84.61538461538461
31072;33;70.11645379413974
31073;1;69.46308724832215
31074;5;74.36548223350253
31075;2;61.06194690265486
31076;19;77.27093983484073
31077;38;70.90103397341211
31078;16;72.45657568238212
31079;2;70.76923076923077
31080;4;74.48559670781893
31081;1;67.75147928994083
31082;5;61.40350877192983
31083;1;79.59183673469387
31084;9;70.24665981500515
31085;2;73.0
31086;114;73.52877149698861
31087;3;69.27374301675978
31088;56;69.46605374823197
31089;1;71.1864406779661
31090;0;48.201438848920866
31091;3;62.422360248447205
31092;6;60.46852122986823
31093;3;73.0909090909091
31094;1;66.66666666666666
31095;0;83.09859154929578
31096;3;79.7979797979798
31097;71;66.07633298607823
31098;11;72.73185483870968
31099;0;74.50980392156863
31100;0;64.84375
31101;6;69.04761904761905
31102;1;44.44444444444444
31103;0;70.0
31104;8;65.50542547115934
31105;10;77.7702243371856
31106;1;75.86685159500693
31107;12;72.0526630760024
31108;13;74.10665200659703
31109;12;70.30778515389258
31110;1;73.49397590361446
31111;0;57.14285714285714
31112;0;61.53846153846154
31113;0;59.23076923076923
31114;3;70.10309278350515
31115;2;58.490566037735846
31116;3;47.368421052631575
31117;3;63.979416809605496
31118;3;66.66666666666666
31119;1;68.57142857142857
31120;7;56.11702127659575
31121;0;67.74193548387096
31122;38;71.04998996185505
31123;4;56.91056910569105
31124;2;64.73429951690821
31125;3;63.837638376383765
31126;3;63.35227272727273
31127;0;68.70229007633588
31128;4;62.17765042979943
31129;3;61.5979381443299
31130;0;63.2398753894081
31131;8;73.60350492880613
31132;2;68.02721088435374
31133;1;79.41176470588235
31134;1;61.627906976744185
31135;3;65.76576576576578
31136;3;63.77440347071583
31137;1;41.91919191919192
31138;8;66.35021097046413
31139;1;65.78947368421053
31140;1;65.17857142857143
31141;1;62.264150943396224
31142;9;65.44276457883369
31143;1;48.35164835164835
31144;4;58.15789473684211
31145;2;75.625
31146;1;73.33333333333333
31147;1;71.81818181818181
31148;2;67.3913043478261
31149;10;67.00218818380745
31150;1;60.0
31151;0;69.81132075471697
31152;8;65.81673306772909
31153;12;65.17939282428704
31154;0;49.30875576036866
31155;3;67.07317073170732
31156;2;73.52941176470588
31157;29;63.30142152596461
31158;0;62.903225806451616
31159;2;74.11121239744757
31160;1;79.8076923076923
31161;1;74.57142857142857
31162;1;58.333333333333336
31163;6;70.71108901044256
31164;5;75.64575645756457
31165;16;70.2020202020202
31166;2;71.07438016528926
31167;2;69.74789915966386
31168;1;73.94957983193278
31169;15;64.8660916931457
31170;2;70.45454545454545
31171;1;69.55223880597015
31172;6;69.45945945945947
31173;4;75.97633136094674
31174;0;55.00000000000001
31175;0;69.6969696969697
31176;27;67.62589928057554
31177;1;65.71428571428571
31178;7;67.85714285714286
31179;3;64.81481481481481
31180;1;71.28712871287128
31181;1;65.41353383458647
31182;0;86.20689655172413
31183;5;74.65181058495823
31184;0;63.07692307692307
31185;1;63.1236442516269
31186;1;64.66431095406361
31187;0;53.535353535353536
31188;3;61.75548589341693
31189;6;62.4
31190;1;68.18181818181817
31191;23;71.29629629629629
31192;0;78.125
31193;11;73.75
31194;3;68.29268292682927
31195;0;63.905325443786985
31196;0;74.19354838709677
31197;2;76.11940298507463
31198;0;83.33333333333334
31199;0;62.31884057971014
31200;1;65.63758389261744
31201;1004;69.75833608451634
31202;30;64.35779816513761
31203;2;63.33333333333333
31204;0;69.44444444444444
31205;4;69.21241050119332
31206;15;68.99374097255657
31207;3;69.28571428571428
31208;24;72.23520249221184
31209;0;74.49664429530202
31210;2;70.43010752688173
31211;3;88.23529411764706
31212;1;71.09375
31213;0;50.505050505050505
31214;0;63.2183908045977
31215;33;70.02141327623126
31216;37;67.02870442203258
31217;1;62.38532110091744
31219;2;73.75
31220;6;74.25876010781671
31221;6;67.01954397394137
31222;3;61.40350877192983
31223;4;69.98950682056663
31224;7;72.05882352941177
31225;0;82.85714285714286
31226;4;60.66433566433567
31227;65;70.10347376201035
31228;1;71.7741935483871
31229;0;82.05128205128204
31230;0;73.33333333333333
31231;1;62.5
31232;243;68.31471172188266
31233;2;68.13186813186813
31234;0;69.17808219178082
31235;1;71.7948717948718
31236;8;61.789234268385144
31237;2;75.82417582417582
31238;4;80.67226890756302
31239;6;69.50354609929079
31240;3;68.48249027237354
31241;2;68.25396825396825
31242;2;65.11627906976744
31243;6;72.0
31244;0;43.94904458598726
31245;2;67.10526315789474
31246;2;68.46153846153847
31247;1;70.2127659574468
31248;3;52.20588235294118
31249;13;68.68743047830922
31250;13;64.32452010141253
31251;18;69.8791348600509
31252;1;65.0
31253;0;82.64462809917356
31254;9;69.72860125260961
31255;0;76.69902912621359
31256;1;57.89473684210527
31257;9;71.47540983606558
31258;50;71.93806320599062
31259;5;65.89473684210526
31260;7;64.58498023715416
31261;2;67.08333333333333
31262;0;81.19658119658119
31263;1;59.307359307359306
31264;2;50.83798882681564
31265;0;56.57894736842105
31901;117;71.5245044230645
31902;39;69.25552456554388
31903;39;63.7410071942446
31904;11;63.438101347017316
31905;9;66.64438502673798
31906;22;66.49427410417437
31907;97;75.21291696238467
31908;5;70.91078066914498
01001;5;68.56435643564357
01002;24;72.84751684552035
01003;6;72.29845626072041
01004;5;70.15475313190862
01006;1;71.26436781609196
01008;6;67.57425742574257
01009;2;66.69316375198729
01010;6;73.6501079913607
01011;3;76.05633802816901
01013;2;66.05633802816901
01014;2;74.04371584699454
01016;4;45.32710280373832
01017;3;65.72827417380661
01018;1;68.12008577555396
01019;0;75.67567567567568
01020;1;70.58823529411765
01021;3;68.15286624203821
01022;4;70.4635761589404
01023;1;73.66412213740458
01027;0;61.48648648648649
01028;5;67.36938588450963
01030;0;72.3404255319149
01031;1;74.29577464788733
01032;1;72.89156626506023
01033;0;72.78287461773701
01034;1;70.39473684210526
01036;51;69.44009796584801
01037;1;64.17657045840407
01039;2;79.7872340425532
01041;1;68.66666666666667
01042;8;74.64324917672886
01043;11;63.547008547008545
01044;2;65.08620689655173
01046;2;67.76212832550861
01047;6;66.4969450101833
01049;1;72.3076923076923
01051;3;63.29504062762679
01052;2;69.48529411764706
01053;1;61.07382550335571
01054;4;70.24048096192385
01055;11;66.388557806913
01056;0;52.97029702970298
01057;0;83.40425531914893
01058;1;63.15417256011315
01059;688;67.95905020095148
01060;0;77.94117647058823
01061;1;74.83870967741936
01062;2;69.49685534591194
01063;6;71.05831533477321
01901;9;66.03315810756166
01902;8;67.08160442600276
20001;1;64.42687747035573
20002;7;65.18105849582173
20003;1;65.57377049180327
20004;2;57.826086956521735
20005;1;64.52119309262166
20006;1;59.00383141762452
20007;2;66.17210682492582
20008;5;59.46704067321178
20009;32;65.10686955756883
20010;5;69.35695538057742
20011;3;75.98522167487684
20012;1;69.79865771812081
20013;24;71.89398122584207
20014;0;60.20671834625323
20015;5;70.68273092369478
20016;3;58.011772400261606
20017;11;70.24344126684
20018;33;68.0259994657644
20019;40;68.13586736756976
20020;0;56.14035087719298
20021;2;56.21621621621622
20022;8;67.60895170789163
20023;1;57.596371882086174
20024;4;62.0253164556962
20025;4;71.26126126126127
20026;4;83.09178743961353
20027;10;67.58420862006518
20028;6;63.975155279503106
20029;14;73.07692307692307
20030;92;69.03433273432327
20031;3;61.08108108108108
20032;21;69.3321007626531
20033;1;75.05827505827506
20034;8;68.53125
20035;0;75.20833333333333
20036;59;68.91278013325257
20037;0;68.31683168316832
20038;2;75.96899224806202
20039;9;76.34054562558796
20040;54;66.88859298712828
20041;2;59.33609958506224
20042;7;64.65408805031446
20043;2;69.20838183934808
20044;1;73.52112676056338
20045;172;65.77151240671046
20046;1;66.13032984714401
20047;1;69.01098901098901
20048;0;61.20218579234973
20049;12;69.55899880810489
20050;2;63.272727272727266
20051;22;71.68942992874109
20052;4;71.04761904761905
20053;15;65.25947281713344
20054;1;63.77440347071583
20055;43;68.11560693641619
20056;12;68.57983811626195
20057;1;74.74747474747475
20058;3;70.67567567567568
20059;18;73.15564552406659
20060;0;86.20689655172413
20061;13;69.41495369324599
20062;1;73.11370882040382
20063;19;69.936432755827
20064;42;64.21137555465913
20065;16;67.88770968846286
20066;1;65.90389016018307
20067;111;65.39579862132052
20068;2;66.4804469273743
20069;564;69.22398708679788
20070;7;73.61623616236163
20071;47;69.3267826317886
20072;21;66.67366652666946
20073;14;69.51349054599532
20074;19;72.734375
20075;8;66.04823747680891
20076;16;71.45301582774847
20077;9;72.973998861264
20078;1;71.65354330708661
20079;58;72.20538813288525
20080;21;68.47501622323166
20081;31;69.98699609882965
20901;3;68.6204431736955
20902;52;67.70760397703403
20903;18;66.66004371150407
20904;1;64.36781609195403
20905;2;76.875
20906;0;67.96875
20907;0;69.49152542372882
48001;19;69.40159349042212
48002;42;70.72262867411115
48003;49;71.46301143408182
48004;1;75.15337423312883
48005;0;68.96551724137932
48006;3;78.82736156351791
48007;0;62.46786632390745
48008;4;68.14449917898193
48009;0;75.5813953488372
48010;1;72.05882352941177
48011;41;70.05186721991701
48012;1;78.26932425862907
48013;331;67.53493881768804
48014;8;68.75508543531326
48015;145;67.8447259424978
48016;31;72.4547614695668
48017;45;68.05121560856642
48018;5;65.92505854800936
48019;14;70.69116360454943
48020;1227;67.78298359069113
48021;3;67.24528301886792
48022;11;62.21258134490238
48023;0;77.89291882556131
48024;1;76.1
48025;2;76.31578947368422
48026;2;73.67491166077738
48027;74;71.40030775994724
48028;3;80.79178885630498
48029;41;69.77306761893792
48030;2;75.97292724196278
48031;0;72.93729372937293
48032;14;74.40124956612287
48033;1;74.65437788018433
48034;76;69.62687158361722
48035;0;77.33990147783251
48036;83;68.71122215282115
48037;0;71.4080459770115
48038;1;72.02432667245873
48039;2;87.00787401574803
48040;7;71.6039907904835
48041;4;79.76710334788937
48042;7;77.63061074319353
48043;20;72.6698606271777
48044;299;73.03700834422764
48045;9;73.95813328212022
48046;31;73.6575320766672
48047;2;71.42857142857143
48048;3;72.29601518026566
48049;1;76.42725598526704
48050;0;75.0
48051;0;68.63636363636364
48052;5;78.10499359795135
48053;6;76.02591792656588
48054;122;70.64198220484379
48055;14;70.41874759892431
48056;3;74.59183673469387
48057;14;72.00698080279231
48058;2;72.01689545934529
48059;0;74.37810945273633
48060;12;67.00689655172414
48061;2;76.29911280101395
48062;0;80.0
48063;1;72.31638418079096
48064;0;75.82236842105263
48065;8;71.26331811263317
48066;2;71.51162790697676
48067;0;71.49161518093557
48068;1;75.22816166883963
48069;55;70.14698042799482
48070;0;67.74193548387096
48071;23;70.51388657907867
48072;3;75.64766839378238
48073;38;67.59449164957515
48074;11;70.47328244274809
48075;9;73.76573088092934
48076;1;73.26388888888889
48077;9;73.767082590612
48078;157;68.56939088171589
48079;1;72.79596977329975
48080;44;69.07018959257766
48081;7;76.4582238570678
48082;125;67.79806199475347
48083;21;69.22411306605134
48084;79;65.96877869605142
48085;51;71.9204927211646
48086;5;67.73715415019763
48087;0;76.65903890160183
48088;0;70.8955223880597
48089;7;72.34463276836158
48090;28;71.70219853431045
48091;5;70.31539888682747
48092;3;70.41284403669725
