ID_MUNICIPIO;V_BLANCOS_2016;PARTICIPACION_2016
06097;7;74.08975444538527
06098;7;70.12750455373407
06099;6;57.20524017467249
06100;1;83.42245989304813
06101;2;82.28941684665226
06102;6;80.43893129770993
06103;20;68.07756463719767
06104;3;72.8486646884273
06105;1;66.98717948717949
06106;5;64.77541371158392
06107;8;63.18785578747628
06108;11;68.87912087912088
06109;24;80.0765306122449
06110;1;72.97297297297297
06111;1;67.4
06112;2;82.1882951653944
06113;7;73.62233651726672
06114;0;81.75182481751825
06115;5;66.69310071371926
06116;10;73.7870195337114
06117;4;67.41573033707866
06118;1;75.52083333333334
06119;4;72.71407837445574
06120;12;73.82708763647094
06121;8;67.9284649776453
06122;26;66.7319867350015
06123;18;68.77026150853685
06124;8;70.37470725995317
06125;7;73.72346528973036
06126;1;70.18433179723502
06127;10;73.76877401327279
06128;26;66.8990330559928
06129;0;75.90987868284229
06130;0;84.1025641025641
06131;2;78.3457249070632
06132;3;68.65497076023391
06133;15;74.59154929577466
06134;1;61.24314442413162
06135;0;77.40164684354987
06136;11;72.26837060702876
06137;1;76.5432098765432
06138;5;69.43648519579752
06139;1;75.9493670886076
06140;3;80.31746031746032
06141;8;69.86620127981385
06142;2;75.0915750915751
06143;12;70.0297619047619
06144;0;77.51798561151078
06145;5;75.48806941431671
06146;1;77.30627306273063
06147;0;75.70621468926554
06148;8;71.5320910973085
06149;56;74.31762991743565
06150;4;75.06234413965088
06151;3;71.96261682242991
06152;4;71.64518574677786
06153;103;70.31947784266575
06154;23;68.62955032119913
06155;16;64.99466382070437
06156;8;73.95744680851064
06157;1;72.46049661399549
06158;67;72.51013970256872
06159;16;58.007728638900815
06160;16;69.01363780526482
06161;1;78.1456953642384
06162;14;74.3694614860259
06901;23;73.60717658168083
06902;13;67.24655068986203
06903;12;68.13458683819891
10001;3;79.7872340425532
10002;0;74.72527472527473
10003;1;72.75922671353251
10004;9;69.88636363636364
10005;3;69.81481481481482
10006;2;77.43467933491686
10007;5;72.97297297297297
10008;6;77.1969696969697
10009;0;75.56390977443608
10010;7;59.47598253275109
10011;5;81.78571428571428
10012;0;78.31932773109244
10013;0;75.0
10014;6;73.97408207343412
10015;3;71.55555555555554
10016;0;71.81818181818181
10017;3;75.15151515151514
10018;6;65.18650088809946
10019;3;70.96128170894525
10020;9;73.83177570093457
10021;31;72.74140275888867
10022;0;81.73302107728337
10023;2;73.77245508982035
10024;3;75.53956834532374
10025;1;81.75
10026;7;77.1604938271605
10027;1;89.6103896103896
10028;0;81.11111111111111
10029;0;81.88405797101449
10030;1;66.45161290322581
10031;1;81.81818181818183
10032;5;74.77691850089234
10033;0;75.65011820330969
10034;2;73.65439093484419
10035;5;69.94791666666667
10036;1;73.25227963525836
10037;418;72.28270850276779
10038;0;78.16091954022988
10039;0;69.7841726618705
10040;4;70.97505668934241
10041;4;75.21286660359509
10042;0;75.0
10043;3;70.25
10044;5;72.82913165266106
10045;3;74.77919528949951
10046;1;82.75862068965517
10047;1;76.64921465968587
10048;0;72.1030042918455
10049;18;79.36632626341974
10050;6;80.34188034188034
10051;0;71.62790697674419
10052;0;71.03825136612022
10053;1;74.91289198606272
10054;1;78.79341864716636
10055;1;71.12676056338029
10056;4;77.98634812286689
10057;1;81.81818181818183
10058;2;70.32321253672869
10059;1;69.5054945054945
10060;2;67.01137538779732
10061;8;64.8034398034398
10062;0;83.00492610837439
10063;0;80.34682080924856
10064;7;73.98373983739837
10065;1;75.72815533980582
10066;0;76.25
10067;62;68.24985607369027
10068;2;77.55102040816327
10069;2;74.7016706443914
10070;1;76.04456824512535
10071;0;69.06474820143885
10072;5;71.82770663562282
10073;4;70.14725568942436
10075;1;66.00790513833992
10076;1;66.82692307692307
10077;1;70.7533234859675
10078;6;79.06403940886699
10079;7;74.04921700223713
10080;1;70.21857923497268
10081;2;78.02197802197803
10082;11;77.67665952890792
10083;2;65.55555555555556
10084;4;66.02230483271376
10085;0;72.75541795665634
10086;1;74.375
10087;6;72.19917012448133
10088;1;64.2156862745098
10089;3;64.90066225165563
10090;2;70.56530214424951
10091;0;77.35849056603774
10092;1;80.82191780821918
10093;4;79.64824120603015
10094;1;83.76068376068376
10095;1;76.62721893491124
10096;12;71.59624413145539
10097;0;74.25742574257426
10098;1;76.45502645502646
10099;2;64.83704974271012
10100;4;72.3404255319149
10101;1;78.37837837837837
10102;5;77.6937618147448
10103;1;71.55555555555554
10104;15;70.97089275249073
10105;12;65.44585987261146
10106;2;83.84615384615385
10107;3;77.69156159068865
10108;0;67.57990867579909
10109;14;65.2099886492622
10110;11;70.56521739130434
10111;2;73.20754716981132
10112;9;70.46467218332273
10113;9;71.84424475823705
10114;3;69.77964323189927
10115;11;76.3046544428773
10116;21;72.71272339290478
10117;0;52.94117647058824
10118;1;87.76223776223776
10119;1;74.19354838709677
10120;1;70.76023391812866
10121;35;69.15266984206568
10122;3;71.55963302752293
10123;1;83.21799307958477
10124;2;78.05164319248826
10125;4;71.42857142857143
10126;8;72.3514211886305
10127;21;67.68020412502658
10128;32;69.47516236615763
10129;0;75.34246575342466
10130;6;73.82169222032935
10131;52;68.52499805613871
10132;0;70.2020202020202
10133;5;79.27031509121062
10134;2;70.72310405643739
10135;3;75.34562211981567
10136;4;72.18543046357617
10137;3;80.60453400503779
10138;2;80.72072072072072
10139;1;71.9298245614035
10140;4;74.14104882459313
10141;0;73.76425855513308
10142;5;75.36057692307693
10143;0;72.72727272727273
10144;3;76.51282051282051
10145;0;76.37795275590551
10146;7;66.62242866622428
10147;7;75.19561815336463
10148;177;67.46324089013365
10149;1;67.2209026128266
10150;3;82.36994219653178
10151;0;79.71014492753623
10152;1;72.64957264957265
10153;0;71.84466019417476
10154;0;72.37569060773481
10155;5;68.65008880994672
10156;1;75.25773195876289
10157;0;77.56653992395437
10158;0;81.51515151515152
10159;0;78.4375
10160;2;82.96943231441048
10161;0;69.73684210526315
10162;2;76.0
10163;2;83.71428571428572
10164;3;65.67164179104478
10165;0;80.93385214007782
10166;0;66.88311688311688
10167;1;76.11464968152866
10168;0;68.48874598070739
10169;2;79.09604519774011
10170;3;78.65168539325843
10171;0;71.22093023255815
10172;0;65.72637517630466
10173;5;69.32409012131716
10174;0;77.58620689655173
10175;4;71.045197740113
10176;0;70.61994609164421
10177;5;71.93907439953135
10178;3;73.47204161248374
10179;2;78.57142857142857
10180;25;63.93323657474601
10181;1;77.69679300291546
10182;0;69.85294117647058
10183;1;74.79591836734694
10184;10;81.08465608465607
10185;2;71.62872154115587
10186;1;81.37154554759468
10187;1;70.31963470319634
10188;4;76.55310621242485
10189;4;71.48288973384031
10190;2;74.49541284403671
10191;2;76.85009487666035
10192;1;71.25603864734299
10193;6;77.19546742209631
10194;2;76.56826568265683
10195;37;72.26977950713359
10196;1;74.75083056478405
10197;0;73.17073170731707
10198;6;85.8267716535433
10199;1;67.87878787878789
10200;1;78.06122448979592
10201;2;82.08092485549133
10202;4;78.05280528052805
10203;20;68.43606053959202
10204;6;77.15617715617715
10205;5;65.2970297029703
10206;3;73.0232558139535
10207;6;70.83333333333334
10208;1;76.42276422764228
10209;1;63.47517730496454
10210;1;65.56169429097606
10211;0;75.90090090090091
10212;7;73.2185273159145
10213;0;82.86219081272085
10214;2;84.57943925233646
10215;2;72.15777262180974
10216;4;76.39791937581273
10217;1;76.80608365019012
10218;3;71.31438721136767
10219;7;62.38244514106584
10901;4;64.05451448040887
10902;4;76.00554785020805
10903;3;69.97578692493947
10904;8;68.05369127516778
10905;2;67.98780487804879
15001;25;68.83525708289612
15002;159;69.6313304163237
15003;9;68.05324459234609
15004;30;71.0798510550269
15005;213;64.28862783488334
15006;49;62.788949445592934
15007;15;68.48319709355131
15008;36;73.07623955926782
15009;54;71.5895334761151
15010;13;61.89719130895601
15011;74;67.36003110419907
15012;28;73.31127653708299
15013;48;68.88310843765242
15014;28;64.11794102948527
15015;24;73.0618077884959
15016;19;64.39250368498631
15017;175;70.34500514933059
15018;18;64.88616462346761
15019;186;64.43139678615574
15020;17;65.43340380549682
15021;38;69.96294129120344
15022;33;65.87726879861712
15023;36;67.73640754011528
15024;32;71.50011381743683
15025;6;59.28369462770971
15027;6;76.953125
15028;6;73.66926898509581
15029;32;63.11533052039381
15030;1452;71.56452321956678
15031;191;70.15590200445433
15032;30;67.42160278745645
15033;8;75.36407766990291
15034;18;61.76776429809359
15035;144;68.07561039642951
15036;417;68.18864990930292
15037;19;63.728145776902245
15038;25;65.69375841939829
15039;7;70.38796516231196
15040;5;69.19723937522703
15041;75;71.3628762541806
15042;19;67.14002642007925
15043;47;67.97027766914353
15044;8;72.86158631415242
15045;14;57.931034482758626
15046;40;69.12507896399241
15047;19;64.88266776451215
15048;36;71.41971481711097
15049;7;69.03460837887067
15050;13;55.10428100987925
15051;44;68.60715825786977
15052;21;66.96801112656468
15053;49;65.84292922758442
15054;259;65.48931663863452
15055;27;67.14785651793525
15056;46;67.61621810555751
15057;66;70.21946169772256
15058;221;73.37099269600259
15059;91;70.04439297432928
15060;46;69.85446985446985
15061;27;67.24106982588405
15062;36;63.6487175131646
15064;21;72.56153144940748
15065;42;70.9090909090909
15066;33;70.19206784734348
15067;37;72.10113339145597
15068;25;63.08179837591602
15069;43;72.79466271312083
15070;94;67.15183592457822
15071;50;66.09231543202114
15072;35;69.32316691038228
15073;126;64.40646905209144
15074;20;70.37404012880853
15075;91;71.57911802853437
15076;17;67.33052470317887
15077;59;62.77690352257596
15078;560;71.81002071664237
15079;16;66.68831168831169
15080;11;64.40774487471526
15081;11;76.4990328820116
15082;102;71.4163372859025
15083;5;69.70534069981585
15084;27;68.03680981595092
15085;25;68.42737094837935
15086;13;68.66504008365284
15087;42;65.27994453111458
15088;27;65.47314578005115
15089;28;70.37986483337218
15090;9;68.87192536047499
15091;13;67.9295154185022
15092;28;61.758310034172105
15093;30;60.023696682464454
15901;24;63.367174280879865
15902;51;69.79121357111788
27001;13;54.050632911392405
27002;9;69.62645437844458
27003;12;71.64179104477611
27004;7;61.93969030154849
27005;13;71.13680154142583
27006;17;64.70358814352574
27007;38;76.04278074866309
27008;9;72.51631617113851
27009;12;73.10443490701002
27010;53;66.99792003697712
27011;19;60.92985318107667
27012;5;54.31734317343173
27013;25;77.0047796070101
27014;21;64.62814996926859
27015;33;66.32318501170961
27016;51;68.46068042387061
27017;4;67.19840478564308
27018;20;60.16729160657629
27019;53;71.17494760202194
27020;28;79.90919409761634
27021;12;62.179121505989734
27022;30;62.52845023794744
27023;23;73.32299340829779
27024;8;73.40425531914893
27025;17;76.01554221123278
27026;9;62.703379224030044
27027;11;70.9694142042509
27028;559;68.3841667826285
27029;11;69.92481203007519
27030;31;66.3360384730989
27031;118;68.11817597944766
27032;22;64.97709923664122
27033;8;66.6131621187801
27034;4;60.80357142857142
27035;1;65.24064171122996
27037;11;70.4225352112676
27038;7;72.62032085561498
27039;40;72.12023864157871
27040;21;73.46875
27041;16;73.38744126441692
27042;12;70.97701149425288
27043;9;62.16216216216216
27044;27;59.22195206668982
27045;10;59.05587668593449
27046;9;66.79738562091502
27047;8;67.89441375076734
27048;20;70.18691588785046
27049;7;65.36550745209368
27050;16;73.61344537815127
27051;62;67.8712382831771
27052;6;73.87978142076503
27053;3;58.84543761638734
27054;9;74.03361344537815
27055;6;63.88244392884764
27056;9;67.94871794871796
27057;79;67.60676873489122
27058;30;71.81688125894135
27059;17;72.58437355524734
27060;19;65.05003849114703
27061;6;73.32035053554041
27062;1;73.88429752066116
27063;14;70.58146229130685
27064;12;69.38646426312461
27065;112;66.38540662166506
27066;98;68.55702583490864
27901;25;66.89019279128247
27902;53;67.02290076335878
32001;25;69.9558764540714
32002;16;70.0545364402578
32003;5;73.89830508474576
32004;4;57.23025583982202
32005;7;76.88734030197445
32006;10;72.76290006531679
32007;8;68.95187870797626
32008;39;67.12693798449612
32009;48;67.60159215032861
32010;3;77.57731958762886
32011;1;66.41630901287554
32012;2;64.41326530612244
32013;8;65.41456710948236
32014;6;74.25569176882661
32015;4;65.78947368421053
32016;2;69.62025316455697
32017;6;69.93569131832797
32018;9;78.18765036086607
32019;56;69.12542255352344
32020;5;74.65062111801242
32021;5;66.94825765575501
32022;6;66.71652954375467
32023;4;71.2396694214876
32024;34;68.86538062642606
32025;1;73.30861909175162
32026;22;71.33875739644971
32027;2;72.64957264957265
32028;16;75.21739130434783
32029;4;75.95744680851064
32030;3;73.67367367367368
32031;4;76.89429373246024
32032;58;70.8276461099392
32033;3;64.85753052917232
32034;5;75.1779359430605
32035;3;66.32016632016632
32036;14;72.19330855018588
32037;6;71.15384615384616
32038;2;63.76146788990825
32039;6;75.83201267828844
32040;7;73.79823967501693
32041;4;68.31812255541068
32042;12;69.28435718809372
32043;9;70.5193283873487
32044;2;73.40182648401826
32045;14;70.20057306590259
32046;4;67.8448275862069
32047;9;70.347533632287
32048;5;64.1340782122905
32049;9;67.10526315789474
32050;12;75.14379622021364
32051;6;82.97126839523476
32052;6;74.09957627118644
32053;11;80.52851182197497
32054;540;68.90107494808815
32055;7;69.609375
32056;7;70.60301507537689
32057;4;73.6283185840708
32058;34;70.16532103037292
32059;7;71.67597765363128
32060;8;70.07211538461539
32061;4;75.11563367252543
32062;6;76.57213316892725
32063;16;67.76384535005224
32064;3;73.53497164461248
32065;3;70.47184170471841
32066;0;73.85159010600707
32067;8;64.68315301391036
32068;5;69.39929328621908
32069;27;74.76787372330548
32070;3;61.131386861313864
32071;3;68.42818428184282
32072;24;70.79298612928552
32073;5;73.99239543726236
32074;4;68.00766283524904
32075;33;73.2511263931705
32076;20;71.06017191977078
32077;14;67.83876500857633
32078;4;71.96969696969697
32079;11;71.26781695423855
32080;5;75.91463414634147
32081;14;73.03803562831006
32082;1;71.68141592920354
32083;4;66.94610778443113
32084;3;69.82570806100217
32085;66;67.9264650989175
32086;13;63.98337112622827
32087;13;77.22379603399433
32088;8;62.72335181762168
32089;7;68.57142857142857
32090;4;68.47545219638242
32091;6;74.42872687704026
32092;6;61.73076923076923
36001;5;72.46489859594384
36002;20;69.68541468064824
36003;67;72.05410821643287
36004;63;68.29052258635961
36005;52;67.47937446127324
36006;63;74.03645833333333
36007;8;66.92583732057416
36008;128;70.98152743314033
36009;15;67.86586719964468
36010;13;73.83210396909027
36011;8;63.590883824346854
36012;9;73.71382636655949
36013;11;65.52901023890784
36014;9;75.12873326467559
36015;23;65.51890199855525
36016;3;63.07961504811899
36017;117;69.79529861657856
36018;10;67.8395061728395
36019;9;64.12307692307692
36020;18;71.00949094046591
36021;89;69.96603992379691
36022;49;70.02552435911663
36023;41;71.0541989279333
36024;109;72.74992403524764
36025;10;60.25697828976517
36026;141;68.42627998212247
36027;15;70.81264108352144
36028;17;71.01413944417358
36029;100;72.25850594016296
36030;27;67.83233532934132
36031;7;83.33333333333334
36032;16;71.26721763085399
36033;53;72.92242641079851
36034;11;69.15107913669065
36035;79;71.59287743365897
36036;18;72.55758538522637
36037;11;67.40567872423182
36038;449;71.92348245217653
36039;71;70.58632556327511
36040;15;66.36893203883496
36041;66;69.2050022331398
36042;93;68.25778324297133
36043;20;67.62165578259953
36044;7;65.87957497048406
36045;129;71.80480247869868
36046;15;73.61248761149653
36047;13;66.54441727791361
36048;22;68.52372913149503
36049;36;72.89829512051735
36050;25;69.8320327998942
36051;71;67.55449639027125
36052;45;68.5545803620406
36053;38;72.11470795214638
36054;67;68.006913490403
36055;62;70.3325747008296
36056;30;70.60677698975572
36057;1366;71.50963565763733
36058;33;65.9191029235082
36059;28;64.25645227365834
36060;164;70.57019424199453
36061;41;72.41459446897514
36901;19;76.84621009017792
28001;0;75.40983606557377
28002;14;69.53774526105754
28003;0;81.5028901734104
28004;16;67.404555662496
28005;583;73.92101068188252
28006;267;74.7951727893224
28007;491;75.62443816617439
28008;4;65.70316842690383
28009;57;75.33546325878594
28010;25;77.73762922814413
28011;1;71.71945701357465
28012;2;74.85907553551297
28013;188;71.01134145437473
28014;113;71.41000453377664
28015;68;75.90200683176772
28016;0;67.08860759493672
28017;7;75.08278145695364
28018;26;78.76857749469215
28019;4;72.4249797242498
28020;0;64.82758620689654
28021;3;66.78700361010831
28022;133;81.03288628692613
28023;12;78.63874345549739
28024;1;82.78145695364239
28025;4;76.19047619047619
28026;33;74.94063637802755
28027;3;72.48545303408146
28028;6;77.0940170940171
28029;0;78.46153846153847
28030;8;76.47740440324449
28031;3;73.2421875
28032;19;71.98656026879462
28033;7;71.94152346755578
28034;1;75.90027700831024
28035;2;74.35328898743533
28036;11;74.79322567940135
28037;5;75.49711353431687
28038;34;75.307894205532
28039;2;76.5625
28040;56;63.99342230092974
28041;20;77.50773309765798
28042;3;75.87382779198636
28043;18;64.2290153690255
28044;24;76.29591486440096
28045;146;73.87181949111859
28046;16;77.28699551569507
28047;169;73.37097326098646
28048;3;78.2
28049;242;77.18062276636857
28050;21;70.16683022571148
28051;1;75.4704737183647
28052;11;68.11932555123217
28053;28;76.86980609418282
28054;55;74.1605969088648
28055;5;75.65502183406113
28056;4;73.00115874855156
28057;3;75.2400548696845
28058;634;72.22250130971774
28059;11;73.35183900069396
28060;1;75.09933774834437
28061;67;76.09986441628874
28062;1;79.1095890410959
28063;1;75.1937984496124
28064;2;82.17054263565892
28065;505;76.65323217954797
28066;17;75.49429128376497
28067;3;76.34752645828206
28068;49;74.26745778183478
28069;0;88.0
28070;0;77.77777777777779
28071;1;91.66666666666666
28072;22;76.28721541155868
28073;54;70.02948442106941
28074;620;74.62341756209202
28075;26;74.47073474470734
28076;1;81.65829145728644
28078;0;84.21052631578947
28079;8859;73.77538730593457
28080;164;80.08444032540419
28082;25;76.08657399260954
28083;38;71.55162769884774
28084;64;70.34491455955609
28085;14;75.77766445690975
28086;13;68.49049282110981
28087;19;78.56246076585059
28088;0;68.19923371647509
28089;10;74.7348381833016
28090;33;78.23633156966491
28091;24;66.10294117647058
28092;582;73.04794520547945
28093;10;79.67557251908397
28094;4;72.13872832369943
28095;6;73.18508829300197
28096;68;72.51825215211943
28097;0;78.99159663865547
28099;7;73.79862700228833
28100;14;71.18684461391803
28101;0;80.95238095238095
28102;6;72.03579418344519
28104;57;79.41176470588235
28106;385;68.61924142145709
28107;0;68.27133479212254
28108;10;73.56253704801424
28109;1;69.98730964467005
28110;4;76.02880658436214
28111;3;78.35570469798657
28112;1;84.472049689441
28113;120;74.33455152369716
28114;1;67.33333333333333
28115;209;81.62678797234493
28116;2;75.0
28117;1;85.57692307692307
28118;0;80.7017543859649
28119;12;76.0038240917782
28120;2;72.93540474243663
28121;1;80.8080808080808
28122;2;72.95719844357976
28123;215;79.30974071478627
28124;1;72.97297297297297
28125;11;72.618254497002
28126;0;74.35897435897436
28127;220;79.8679562527959
28128;0;70.94594594594594
28129;42;74.53617233221269
28130;116;75.11486534247544
28131;38;73.22555812163203
28132;56;69.57637997432606
28133;18;69.24234821876568
28134;263;74.05094413847364
28135;4;75.21097046413502
28136;2;81.60741885625966
28137;7;74.03846153846155
28138;0;76.66666666666667
28140;7;75.69005653475224
28141;29;73.79357719388632
28143;1;79.16666666666666
28144;22;77.8036605657238
28145;6;72.39819004524887
28146;0;67.43144935646335
28147;5;74.97403946002078
28148;370;72.98227137089697
28149;25;75.56867511720785
28150;10;74.31162941367023
28151;8;71.13303628262253
28152;58;80.43370200074563
28153;1;71.59253945480631
28154;16;70.37721893491124
28155;0;82.21343873517787
28156;3;72.81648675171736
28157;1;71.10016420361248
28158;4;80.75187969924812
28159;5;79.45670628183362
28160;31;73.90988372093024
28161;210;72.68056010481494
28162;6;77.53152464654184
28163;1;77.82805429864254
28164;8;72.93685265619779
28165;3;72.07357859531773
28166;2;79.375
28167;46;73.69554810914313
28168;4;71.46321746160065
28169;5;77.48618784530386
28170;13;66.34304207119742
28171;19;67.18565699457419
28172;31;77.02985567918917
28173;1;75.43520309477756
28174;7;68.63509749303621
28175;5;77.63615295480881
28176;37;77.83381364073007
28177;36;78.70496592015579
28178;5;77.37089201877934
28179;4;72.62569832402235
28180;7;74.78575509426776
28181;57;79.24556067889729
28182;0;81.42857142857143
28183;2;71.51106833493745
28901;0;69.83729662077597
28902;4;77.07006369426752
28903;154;81.81186143522157
31001;0;70.45454545454545
31002;3;69.56521739130434
31003;0;71.31147540983606
31004;0;60.0
31005;3;70.43189368770764
31006;13;70.0570835495589
31007;1;66.41221374045801
31008;2;72.0
31009;5;74.88921713441654
31010;29;65.170902716915
31011;8;66.23376623376623
31012;6;70.99621689785624
31013;1;63.2398753894081
31014;4;70.54545454545455
31015;25;70.81243731193581
31016;50;71.95057833859096
31017;0;67.59776536312849
31018;4;74.30025445292621
31019;9;70.25210084033613
31020;3;50.779510022271715
31021;0;62.903225806451616
31022;4;64.0926640926641
31023;85;76.3369752731455
31024;0;42.42424242424242
31025;6;68.40731070496084
31026;0;81.94444444444444
31027;2;63.63636363636363
31028;0;61.79245283018868
31029;6;69.80306345733041
31030;0;70.92198581560284
31031;0;59.54545454545455
31032;24;70.57793345008757
31033;1;63.26530612244898
31034;0;67.56756756756756
31035;0;76.27118644067797
31036;7;69.96699669966998
31037;1;78.57142857142857
31038;11;71.47124719940254
31039;0;76.25
31040;4;72.39583333333334
31041;15;69.36488169364881
31042;22;72.73397199705232
31043;1;81.57894736842105
31044;1;79.58477508650519
31045;8;69.88188976377953
31046;1;68.42105263157895
31047;2;75.19685039370079
31048;4;75.0
31049;2;67.0958512160229
31050;57;58.01463252411041
31051;2;67.72908366533864
31052;0;64.58333333333334
31053;1;71.1281070745698
31054;4;55.1948051948052
31055;2;68.09338521400778
31056;0;69.54022988505747
31057;10;72.26277372262774
31058;3;71.15384615384616
31059;1;70.43010752688173
31060;72;68.39348079161816
31061;0;90.74074074074075
31062;3;76.3569457221711
31063;2;81.52173913043478
31064;3;78.72191011235955
31065;20;71.93823216187434
31066;8;68.88888888888889
31067;10;68.26222684703434
31068;20;71.40381282495667
31069;3;76.5625
31070;20;68.53677028051554
31071;0;94.11764705882352
31072;40;70.73309338889942
31073;2;72.10884353741497
31074;5;73.90180878552972
31075;0;61.165048543689316
31076;9;79.35457178320232
31077;41;73.01943198804184
31078;15;73.89872375463153
31079;0;73.97260273972603
31080;3;76.96850393700787
31081;4;63.905325443786985
31082;10;60.129659643435986
31083;0;71.15384615384616
31084;16;66.64948453608247
31085;2;72.91666666666666
31086;111;73.650288140734
31087;2;74.85380116959064
31088;44;69.93898061737258
31089;1;71.07438016528926
31090;1;53.47222222222222
31091;1;62.67806267806267
31092;4;66.31419939577039
31093;2;64.38356164383562
31094;0;73.87387387387388
31095;1;78.66666666666666
31096;0;72.56637168141593
31097;75;68.03073967339097
31098;19;75.03941145559642
31099;2;75.80645161290323
31100;1;64.8854961832061
31101;8;70.8667152221413
31102;0;48.25174825174825
31103;2;80.95238095238095
31104;16;68.53871319520175
31105;7;77.4386197743862
31106;3;76.36103151862464
31107;16;73.39181286549707
31108;7;73.7466307277628
31109;9;73.00884955752213
31110;1;67.03296703296702
31111;2;68.42105263157895
31112;0;69.66292134831461
31113;0;65.41353383458647
31114;8;66.93989071038251
31115;1;61.81818181818181
31116;1;82.25806451612904
31117;3;61.7741935483871
31118;1;68.29268292682927
31119;0;66.66666666666666
31120;3;64.43298969072166
31121;0;70.96774193548387
31122;26;73.74816677142259
31123;5;57.03245749613601
31124;2;71.15384615384616
31125;6;70.8029197080292
31126;2;62.290502793296085
31127;0;71.01449275362319
31128;0;73.81615598885793
31129;0;59.24050632911393
31130;3;68.58974358974359
31131;7;71.69811320754717
31132;0;75.17241379310344
31133;0;65.11627906976744
31134;0;71.02272727272727
31135;2;66.0377358490566
31136;2;66.8903803131991
31137;6;54.63414634146342
31138;2;64.48497854077253
31139;0;60.37735849056604
31140;1;71.7948717948718
31141;1;64.54545454545455
31142;10;68.28225231646472
31143;1;57.291666666666664
31144;6;55.904522613065325
31145;4;74.4186046511628
31146;1;85.71428571428571
31147;2;82.0
31148;5;75.0
31149;8;63.38394793926248
31150;1;73.23943661971832
31151;1;69.6969696969697
31152;11;69.57831325301204
31153;12;64.98378879110699
31154;3;56.25
31155;2;66.015625
31156;0;75.2988047808765
31157;23;65.32120523024446
31158;3;70.58823529411765
31159;6;76.24209575429087
31160;2;83.9622641509434
31161;2;78.10650887573965
31162;0;65.95744680851064
31163;13;70.44212617983109
31164;5;74.11971830985915
31165;30;71.76258992805755
31166;1;70.15503875968993
31167;9;73.36561743341404
31168;1;69.91869918699187
31169;9;67.12266301869585
31170;3;89.36170212765957
31171;8;72.79411764705883
31172;3;74.53083109919572
31173;3;79.32636469221835
31174;0;57.27272727272727
31175;0;67.6056338028169
31176;33;70.05925409550366
31177;2;66.27450980392156
31178;3;70.40816326530613
31179;0;69.32270916334662
31180;5;72.64150943396226
31181;0;77.24137931034483
31182;0;82.35294117647058
31183;4;78.72648335745296
31184;3;70.96774193548387
31185;1;69.02834008097166
31186;3;65.21739130434783
31187;1;61.261261261261254
31188;2;68.51063829787233
31189;6;62.01550387596899
31190;2;75.55555555555556
31191;22;71.8501326259947
31192;3;82.6923076923077
31193;13;71.80925666199158
31194;3;69.77491961414792
31195;0;71.42857142857143
31196;1;92.10526315789474
31197;2;81.15942028985508
31198;0;67.56756756756756
31199;3;63.013698630136986
31200;3;67.93692509855454
31201;1007;71.39133731399868
31202;31;66.08594657375146
31203;0;70.0
31204;1;77.77777777777779
31205;4;70.02341920374707
31206;22;69.90430622009569
31207;2;66.66666666666666
31208;16;76.25195618153364
31209;0;69.03225806451613
31210;2;77.55102040816327
31211;1;55.55555555555556
31212;4;69.38775510204081
31213;0;50.0
31214;1;70.32967032967034
31215;36;70.23096663815227
31216;33;69.90944372574386
31217;1;70.40498442367601
31219;0;78.57142857142857
31220;8;78.36021505376344
31221;12;65.7331136738056
31222;3;58.06451612903226
31223;4;71.47208121827411
31224;3;75.13997760358343
31225;0;75.0
31226;2;57.868020304568525
31227;76;71.9437652811736
31228;2;70.16460905349794
31229;0;74.46808510638297
31230;1;77.35849056603774
31231;1;64.95726495726495
31232;196;70.1570264360962
31233;0;76.28865979381443
31234;4;73.61111111111111
31235;2;73.58490566037736
31236;5;65.53030303030303
31237;2;80.31088082901555
31238;0;83.03571428571429
31239;5;65.527950310559
31240;2;62.04933586337761
31241;2;73.68421052631578
31242;1;63.07692307692307
31243;2;73.20261437908496
31244;1;55.06329113924051
31245;2;67.90123456790124
31246;1;79.28571428571428
31247;0;75.49668874172185
31248;0;55.18394648829431
31249;14;68.91025641025641
31250;19;63.55871886120996
31251;15;71.91011235955057
31252;0;70.11494252873564
31253;0;84.49612403100775
31254;3;74.56919060052219
31255;1;77.45098039215686
31256;0;55.140186915887845
31257;8;72.45714285714286
31258;50;72.43304987942632
31259;2;60.12396694214877
31260;12;64.13570274636511
31261;3;74.89177489177489
31262;5;78.50877192982456
31263;2;59.227467811158796
31264;2;58.333333333333336
31265;2;64.63414634146342
31901;108;71.9257390516851
31902;25;70.19296254256527
31903;27;66.15569582206192
31904;23;65.83493282149712
31905;15;69.75026380583891
31906;26;70.2576112412178
31907;116;75.0767798976268
31908;2;68.32669322709162
01001;7;67.66043456291057
01002;31;70.4332840965042
01003;2;65.71428571428571
01004;8;72.05146533238027
01006;0;80.0
01008;11;65.2671755725191
01009;2;67.11462450592886
01010;11;71.56084656084656
01011;4;74.04255319148936
01013;0;63.76404494382022
01014;4;75.47169811320755
01016;5;52.65588914549654
01017;5;67.25559481743227
01018;3;67.74891774891775
01019;1;70.66666666666667
01020;3;72.47706422018348
01021;0;65.53911205073996
01022;2;69.625
01023;1;70.0374531835206
01027;3;61.77884615384615
01028;3;66.9158878504673
01030;3;82.6923076923077
01031;6;75.44910179640718
01032;1;69.82591876208897
01033;2;74.34715821812597
01034;1;77.01863354037268
